<<<<<<< HEAD
-2.63894 0.439823 0
-2.63894 0.502655 3.16886e-08
-2.63894 0.565487 9.27616e-08
-2.63894 0.628319 8.20019e-08
-2.63894 0.69115 1.65651e-08
-2.63894 0.753982 0
-2.63894 0.816814 0
-2.63894 0.879646 0
-2.63894 0.942478 1.30212e-08
-2.63894 1.00531 5.36128e-08
-2.63894 1.06814 5.25156e-08
-2.63894 1.13097 1.59954e-08
-2.63894 1.19381 0
-2.63894 1.25664 0
-2.63894 1.31947 0
-2.63894 1.3823 7.44111e-10
-2.63894 1.44513 3.09164e-08
-2.63894 1.50796 3.83334e-08
-2.63894 1.5708 2.02854e-08
-2.63894 1.63363 0
-2.63894 1.69646 0
-2.63894 1.75929 0
-2.63894 1.82212 0
-2.63894 1.88496 1.78159e-08
-2.63894 1.94779 3.69917e-08
-2.63894 2.01062 3.16115e-08
-2.63894 2.07345 3.27682e-09
-2.63894 2.13628 0
-2.63894 2.19911 0
-2.63894 2.26195 0
-2.63894 2.32478 1.33052e-08
-2.63894 2.38761 4.8904e-08
-2.63894 2.45044 5.04537e-08
-2.63894 2.51327 1.17072e-08
-2.63894 2.57611 0
-2.63894 2.63894 0
-2.63894 2.70177 0
-2.63894 2.7646 2.45469e-08
-2.63894 2.82743 7.34232e-08
-2.63894 2.89027 5.71399e-08
-2.63894 2.9531 0
-2.63894 3.01593 0
-2.63894 3.07876 0
-2.57611 -3.14159 0
-2.57611 -3.07876 3.11272e-07
-2.57611 -3.01593 1.11722e-06
-2.57611 -2.9531 1.6755e-06
-2.57611 -2.89027 1.75805e-06
-2.57611 -2.82743 1.5311e-06
-2.57611 -2.7646 1.50101e-06
-2.57611 -2.70177 2.22207e-06
-2.57611 -2.63894 3.95996e-06
-2.57611 -2.57611 6.53716e-06
-2.57611 -2.51327 9.45657e-06
-2.57611 -2.45044 1.22049e-05
-2.57611 -2.38761 1.45206e-05
-2.57611 -2.32478 1.6448e-05
-2.57611 -2.26195 1.81553e-05
-2.57611 -2.19911 1.96471e-05
-2.57611 -2.13628 2.05626e-05
-2.57611 -2.07345 2.01886e-05
-2.57611 -2.01062 1.76977e-05
-2.57611 -1.94779 1.25115e-05
-2.57611 -1.88496 4.62788e-06
-2.57611 -1.82212 0
-2.57611 -1.75929 0
-2.57611 -1.69646 0
-2.57611 -1.63363 0
-2.57611 -1.5708 0
-2.57611 -1.50796 0
-2.57611 -1.44513 0
-2.57611 -1.3823 0
-2.57611 -1.31947 0
-2.57611 -1.25664 0
-2.57611 -1.19381 0
-2.57611 -1.13097 0
-2.57611 -1.06814 0
-2.57611 -1.00531 0
-2.57611 -0.942478 0
-2.57611 -0.879646 0
-2.57611 -0.816814 1.62703e-06
-2.57611 -0.753982 2.17209e-06
-2.57611 -0.69115 1.03881e-06
-2.57611 -0.628319 0
-2.57611 -0.565487 0
-2.57611 -0.502655 0
-2.57611 -0.439823 0
-2.57611 -0.376991 3.29267e-07
-2.57611 -0.314159 5.41657e-07
-2.57611 -0.251327 3.72626e-07
-2.57611 -0.188496 8.70414e-09
-2.57611 -0.125664 0
-2.57611 -0.0628319 0
-2.57611 0 0
-2.57611 0.0628319 8.55545e-08
-2.57611 0.125664 2.47915e-07
-2.57611 0.188496 2.21652e-07
-2.57611 0.251327 5.15153e-08
-2.57611 0.314159 0
-2.57611 0.376991 0
-2.57611 0.439823 0
-2.57611 0.502655 2.3469e-08
-2.57611 0.565487 1.35311e-07
-2.57611 0.628319 1.41791e-07
-2.57611 0.69115 5.25567e-08
-2.57611 0.753982 0
-2.57611 0.816814 0
-2.57611 0.879646 0
-2.57611 0.942478 0
-2.57611 1.00531 7.4051e-08
-2.57611 1.06814 1.02152e-07
-2.57611 1.13097 6.23374e-08
-2.57611 1.19381 0
-2.57611 1.25664 0
-2.57611 1.31947 0
-2.57611 1.3823 0
-2.57611 1.44513 3.64921e-08
-2.57611 1.50796 9.54229e-08
-2.57611 1.5708 9.22267e-08
-2.57611 1.63363 2.34352e-08
-2.57611 1.69646 0
-2.57611 1.75929 0
-2.57611 1.82212 0
-2.57611 1.88496 1.49557e-08
-2.57611 1.94779 1.22118e-07
-2.57611 2.01062 1.49398e-07
-2.57611 2.07345 6.30664e-08
-2.57611 2.13628 0
-2.57611 2.19911 0
-2.57611 2.26195 0
-2.57611 2.32478 9.32171e-09
-2.57611 2.38761 1.92195e-07
-2.57611 2.45044 2.4677e-07
-2.57611 2.51327 1.07605e-07
-2.57611 2.57611 0
-2.57611 2.63894 0
-2.57611 2.70177 0
-2.57611 2.7646 2.54762e-08
-2.57611 2.82743 3.34858e-07
-2.57611 2.89027 4.22841e-07
-2.57611 2.9531 1.82366e-07
-2.57611 3.01593 0
-2.57611 3.07876 0
-2.51327 -3.14159 0
-2.51327 -3.07876 6.29212e-07
-2.51327 -3.01593 1.96136e-06
-2.51327 -2.9531 3.33939e-06
-2.51327 -2.89027 4.41602e-06
-2.51327 -2.82743 5.13083e-06
-2.51327 -2.7646 5.74946e-06
-2.51327 -2.70177 6.69539e-06
-2.51327 -2.63894 8.29068e-06
-2.51327 -2.57611 1.05684e-05
-2.51327 -2.51327 1.32572e-05
-2.51327 -2.45044 1.59244e-05
-2.51327 -2.38761 1.81772e-05
-2.51327 -2.32478 1.981e-05
-2.51327 -2.26195 2.08354e-05
-2.51327 -2.19911 2.14028e-05
-2.51327 -2.13628 2.16577e-05
-2.51327 -2.07345 2.16183e-05
-2.51327 -2.01062 2.11375e-05
-2.51327 -1.94779 1.99825e-05
-2.51327 -1.88496 1.80036e-05
-2.51327 -1.82212 1.52989e-05
-2.51327 -1.75929 1.2254e-05
-2.51327 -1.69646 9.39574e-06
-2.51327 -1.63363 7.11305e-06
-2.51327 -1.5708 5.41312e-06
-2.51327 -1.50796 3.89148e-06
-2.51327 -1.44513 1.97506e-06
-2.51327 -1.3823 0
-2.51327 -1.31947 0
-2.51327 -1.25664 0
-2.51327 -1.19381 0
-2.51327 -1.13097 0
-2.51327 -1.06814 0
-2.51327 -1.00531 0
-2.51327 -0.942478 0
-2.51327 -0.879646 0
-2.51327 -0.816814 5.43918e-07
-2.51327 -0.753982 9.30564e-07
-2.51327 -0.69115 6.05595e-07
-2.51327 -0.628319 3.10114e-08
-2.51327 -0.565487 0
-2.51327 -0.502655 0
-2.51327 -0.439823 0
-2.51327 -0.376991 1.01353e-07
-2.51327 -0.314159 2.98238e-07
-2.51327 -0.251327 2.65599e-07
-2.51327 -0.188496 6.37709e-08
-2.51327 -0.125664 0
-2.51327 -0.0628319 0
-2.51327 0 0
-2.51327 0.0628319 2.69566e-08
-2.51327 0.125664 1.54235e-07
-2.51327 0.188496 1.58961e-07
-2.51327 0.251327 5.49127e-08
-2.51327 0.314159 0
-2.51327 0.376991 0
-2.51327 0.439823 0
-2.51327 0.502655 7.00743e-10
-2.51327 0.565487 8.58533e-08
-2.51327 0.628319 1.0384e-07
-2.51327 0.69115 5.11514e-08
-2.51327 0.753982 0
-2.51327 0.816814 0
-2.51327 0.879646 0
-2.51327 0.942478 0
-2.51327 1.00531 4.43327e-08
-2.51327 1.06814 8.08808e-08
-2.51327 1.13097 6.41329e-08
-2.51327 1.19381 4.88585e-09
-2.51327 1.25664 0
-2.51327 1.31947 0
-2.51327 1.3823 0
-2.51327 1.44513 1.7701e-08
-2.51327 1.50796 8.54431e-08
-2.51327 1.5708 9.80248e-08
-2.51327 1.63363 3.88113e-08
-2.51327 1.69646 0
-2.51327 1.75929 0
-2.51327 1.82212 0
-2.51327 1.88496 2.51823e-09
-2.51327 1.94779 1.20471e-07
-2.51327 2.01062 1.59946e-07
-2.51327 2.07345 7.67859e-08
-2.51327 2.13628 0
-2.51327 2.19911 0
-2.51327 2.26195 0
-2.51327 2.32478 0
-2.51327 2.38761 1.98193e-07
-2.51327 2.45044 2.65797e-07
-2.51327 2.51327 1.25341e-07
-2.51327 2.57611 0
-2.51327 2.63894 0
-2.51327 2.70177 0
-2.51327 2.7646 9.75355e-09
-2.51327 2.82743 3.56125e-07
-2.51327 2.89027 4.82209e-07
-2.51327 2.9531 2.54838e-07
-2.51327 3.01593 0
-2.51327 3.07876 0
-2.45044 -3.14159 2.70476e-08
-2.45044 -3.07876 3.97779e-07
-2.45044 -3.01593 1.10566e-06
-2.45044 -2.9531 2.08947e-06
-2.45044 -2.89027 3.18115e-06
-2.45044 -2.82743 4.16344e-06
-2.45044 -2.7646 4.86168e-06
-2.45044 -2.70177 5.22825e-06
-2.45044 -2.63894 5.36892e-06
-2.45044 -2.57611 5.48104e-06
-2.45044 -2.51327 5.72452e-06
-2.45044 -2.45044 6.09985e-06
-2.45044 -2.38761 6.4215e-06
-2.45044 -2.32478 6.42757e-06
-2.45044 -2.26195 5.97894e-06
-2.45044 -2.19911 5.2323e-06
-2.45044 -2.13628 4.67264e-06
-2.45044 -2.07345 4.96824e-06
-2.45044 -2.01062 6.71289e-06
-2.45044 -1.94779 1.01819e-05
-2.45044 -1.88496 1.52164e-05
-2.45044 -1.82212 2.12817e-05
-2.45044 -1.75929 2.76679e-05
-2.45044 -1.69646 3.37433e-05
-2.45044 -1.63363 3.9147e-05
-2.45044 -1.5708 4.38236e-05
-2.45044 -1.50796 4.78604e-05
-2.45044 -1.44513 5.11942e-05
-2.45044 -1.3823 5.33614e-05
-2.45044 -1.31947 5.34935e-05
-2.45044 -1.25664 5.06501e-05
-2.45044 -1.19381 4.43686e-05
-2.45044 -1.13097 3.51218e-05
-2.45044 -1.06814 2.43681e-05
-2.45044 -1.00531 1.40923e-05
-2.45044 -0.942478 6.05069e-06
-2.45044 -0.879646 1.12255e-06
-2.45044 -0.816814 0
-2.45044 -0.753982 0
-2.45044 -0.69115 0
-2.45044 -0.628319 2.87074e-07
-2.45044 -0.565487 4.32616e-07
-2.45044 -0.502655 2.37186e-07
-2.45044 -0.439823 0
-2.45044 -0.376991 0
-2.45044 -0.314159 0
-2.45044 -0.251327 0
-2.45044 -0.188496 6.07722e-08
-2.45044 -0.125664 1.03375e-07
-2.45044 -0.0628319 7.11464e-08
-2.45044 0 4.15342e-09
-2.45044 0.0628319 0
-2.45044 0.125664 0
-2.45044 0.188496 0
-2.45044 0.251327 1.23559e-08
-2.45044 0.314159 3.91385e-08
-2.45044 0.376991 3.52641e-08
-2.45044 0.439823 8.02609e-09
-2.45044 0.502655 0
-2.45044 0.565487 0
-2.45044 0.628319 0
-2.45044 0.69115 7.40961e-09
-2.45044 0.753982 2.3392e-08
-2.45044 0.816814 1.96152e-08
-2.45044 0.879646 7.82815e-10
-2.45044 0.942478 0
-2.45044 1.00531 0
-2.45044 1.06814 0
-2.45044 1.13097 1.25746e-08
-2.45044 1.19381 1.96354e-08
-2.45044 1.25664 9.52144e-09
-2.45044 1.31947 0
-2.45044 1.3823 0
-2.45044 1.44513 0
-2.45044 1.50796 5.43365e-09
-2.45044 1.5708 2.20234e-08
-2.45044 1.63363 2.06944e-08
-2.45044 1.69646 7.81222e-10
-2.45044 1.75929 0
-2.45044 1.82212 0
-2.45044 1.88496 0
-2.45044 1.94779 1.90369e-08
-2.45044 2.01062 3.69322e-08
-2.45044 2.07345 2.5652e-08
-2.45044 2.13628 0
-2.45044 2.19911 0
-2.45044 2.26195 0
-2.45044 2.32478 0
-2.45044 2.38761 3.92932e-08
-2.45044 2.45044 6.27413e-08
-2.45044 2.51327 3.75976e-08
-2.45044 2.57611 0
-2.45044 2.63894 0
-2.45044 2.70177 0
-2.45044 2.7646 0
-2.45044 2.82743 8.01974e-08
-2.45044 2.89027 1.36509e-07
-2.45044 2.9531 1.0967e-07
-2.45044 3.01593 1.46569e-08
-2.45044 3.07876 0
-2.38761 -3.14159 3.22994e-07
-2.38761 -3.07876 0
-2.38761 -3.01593 0
-2.38761 -2.9531 0
-2.38761 -2.89027 0
-2.38761 -2.82743 0
-2.38761 -2.7646 0
-2.38761 -2.70177 0
-2.38761 -2.63894 0
-2.38761 -2.57611 0
-2.38761 -2.51327 0
-2.38761 -2.45044 0
-2.38761 -2.38761 0
-2.38761 -2.32478 0
-2.38761 -2.26195 0
-2.38761 -2.19911 0
-2.38761 -2.13628 0
-2.38761 -2.07345 0
-2.38761 -2.01062 0
-2.38761 -1.94779 0
-2.38761 -1.88496 0
-2.38761 -1.82212 9.77116e-06
-2.38761 -1.75929 2.14865e-05
-2.38761 -1.69646 3.25858e-05
-2.38761 -1.63363 4.21587e-05
-2.38761 -1.5708 5.01264e-05
-2.38761 -1.50796 5.70663e-05
-2.38761 -1.44513 6.35554e-05
-2.38761 -1.3823 6.94e-05
-2.38761 -1.31947 7.32903e-05
-2.38761 -1.25664 7.32297e-05
-2.38761 -1.19381 6.76035e-05
-2.38761 -1.13097 5.6279e-05
-2.38761 -1.06814 4.10381e-05
-2.38761 -1.00531 2.50183e-05
-2.38761 -0.942478 1.14541e-05
-2.38761 -0.879646 2.4193e-06
-2.38761 -0.816814 0
-2.38761 -0.753982 0
-2.38761 -0.69115 0
-2.38761 -0.628319 3.34403e-07
-2.38761 -0.565487 1.00211e-06
-2.38761 -0.502655 8.29073e-07
-2.38761 -0.439823 2.07976e-07
-2.38761 -0.376991 0
-2.38761 -0.314159 0
-2.38761 -0.251327 0
-2.38761 -0.188496 5.11161e-09
-2.38761 -0.125664 3.02604e-07
-2.38761 -0.0628319 3.52945e-07
-2.38761 0 1.68871e-07
-2.38761 0.0628319 0
-2.38761 0.125664 0
-2.38761 0.188496 0
-2.38761 0.251327 0
-2.38761 0.314159 1.33299e-07
-2.38761 0.376991 1.98856e-07
-2.38761 0.439823 1.21519e-07
-2.38761 0.502655 0
-2.38761 0.565487 0
-2.38761 0.628319 0
-2.38761 0.69115 0
-2.38761 0.753982 6.38557e-08
-2.38761 0.816814 1.20936e-07
-2.38761 0.879646 9.14318e-08
-2.38761 0.942478 5.03865e-09
-2.38761 1.00531 0
-2.38761 1.06814 0
-2.38761 1.13097 0
-2.38761 1.19381 1.93053e-08
-2.38761 1.25664 8.0468e-08
-2.38761 1.31947 8.78151e-08
-2.38761 1.3823 3.76205e-08
-2.38761 1.44513 0
-2.38761 1.50796 0
-2.38761 1.5708 0
-2.38761 1.63363 0
-2.38761 1.69646 6.73511e-08
-2.38761 1.75929 1.13226e-07
-2.38761 1.82212 8.0633e-08
-2.38761 1.88496 0
-2.38761 1.94779 0
-2.38761 2.01062 0
-2.38761 2.07345 0
-2.38761 2.13628 8.16628e-08
-2.38761 2.19911 1.74641e-07
-2.38761 2.26195 1.41562e-07
-2.38761 2.32478 0
-2.38761 2.38761 0
-2.38761 2.45044 0
-2.38761 2.51327 0
-2.38761 2.57611 1.33159e-07
-2.38761 2.63894 2.89789e-07
-2.38761 2.70177 2.32176e-07
-2.38761 2.7646 0
-2.38761 2.82743 0
-2.38761 2.89027 0
-2.38761 2.9531 0
-2.38761 3.01593 2.33491e-07
-2.38761 3.07876 4.7601e-07
-2.32478 -3.14159 4.09313e-07
-2.32478 -3.07876 0
-2.32478 -3.01593 0
-2.32478 -2.9531 0
-2.32478 -2.89027 0
-2.32478 -2.82743 0
-2.32478 -2.7646 0
-2.32478 -2.70177 0
-2.32478 -2.63894 0
-2.32478 -2.57611 0
-2.32478 -2.51327 0
-2.32478 -2.45044 0
-2.32478 -2.38761 0
-2.32478 -2.32478 0
-2.32478 -2.26195 0
-2.32478 -2.19911 0
-2.32478 -2.13628 0
-2.32478 -2.07345 0
-2.32478 -2.01062 0
-2.32478 -1.94779 0
-2.32478 -1.88496 0
-2.32478 -1.82212 0
-2.32478 -1.75929 1.23964e-06
-2.32478 -1.69646 1.01309e-05
-2.32478 -1.63363 1.76338e-05
-2.32478 -1.5708 2.36986e-05
-2.32478 -1.50796 2.90174e-05
-2.32478 -1.44513 3.44322e-05
-2.32478 -1.3823 4.01459e-05
-2.32478 -1.31947 4.5261e-05
-2.32478 -1.25664 4.80262e-05
-2.32478 -1.19381 4.67269e-05
-2.32478 -1.13097 4.07116e-05
-2.32478 -1.06814 3.09245e-05
-2.32478 -1.00531 1.96108e-05
-2.32478 -0.942478 9.37398e-06
-2.32478 -0.879646 2.12981e-06
-2.32478 -0.816814 0
-2.32478 -0.753982 0
-2.32478 -0.69115 0
-2.32478 -0.628319 1.6477e-07
-2.32478 -0.565487 9.18038e-07
-2.32478 -0.502655 8.79444e-07
-2.32478 -0.439823 3.17322e-07
-2.32478 -0.376991 0
-2.32478 -0.314159 0
-2.32478 -0.251327 0
-2.32478 -0.188496 0
-2.32478 -0.125664 3.04177e-07
-2.32478 -0.0628319 4.04066e-07
-2.32478 0 2.23201e-07
-2.32478 0.0628319 0
-2.32478 0.125664 0
-2.32478 0.188496 0
-2.32478 0.251327 0
-2.32478 0.314159 1.40176e-07
-2.32478 0.376991 2.32462e-07
-2.32478 0.439823 1.55778e-07
-2.32478 0.502655 0
-2.32478 0.565487 0
-2.32478 0.628319 0
-2.32478 0.69115 0
-2.32478 0.753982 6.22739e-08
-2.32478 0.816814 1.4324e-07
-2.32478 0.879646 1.22719e-07
-2.32478 0.942478 2.43363e-08
-2.32478 1.00531 0
-2.32478 1.06814 0
-2.32478 1.13097 0
-2.32478 1.19381 5.87948e-09
-2.32478 1.25664 9.89439e-08
-2.32478 1.31947 1.28196e-07
-2.32478 1.3823 7.20292e-08
-2.32478 1.44513 0
-2.32478 1.50796 0
-2.32478 1.5708 0
-2.32478 1.63363 0
-2.32478 1.69646 9.02226e-08
-2.32478 1.75929 1.76028e-07
-2.32478 1.82212 1.38671e-07
-2.32478 1.88496 0
-2.32478 1.94779 0
-2.32478 2.01062 0
-2.32478 2.07345 0
-2.32478 2.13628 1.20047e-07
-2.32478 2.19911 2.79159e-07
-2.32478 2.26195 2.36503e-07
-2.32478 2.32478 0
-2.32478 2.38761 0
-2.32478 2.45044 0
-2.32478 2.51327 0
-2.32478 2.57611 2.04518e-07
-2.32478 2.63894 4.71315e-07
-2.32478 2.70177 3.93511e-07
-2.32478 2.7646 0
-2.32478 2.82743 0
-2.32478 2.89027 0
-2.32478 2.9531 0
-2.32478 3.01593 3.01005e-07
-2.32478 3.07876 7.04079e-07
-2.26195 -3.14159 1.84722e-07
-2.26195 -3.07876 0
-2.26195 -3.01593 0
-2.26195 -2.9531 0
-2.26195 -2.89027 0
-2.26195 -2.82743 0
-2.26195 -2.7646 0
-2.26195 -2.70177 0
-2.26195 -2.63894 0
-2.26195 -2.57611 0
-2.26195 -2.51327 0
-2.26195 -2.45044 0
-2.26195 -2.38761 0
-2.26195 -2.32478 0
-2.26195 -2.26195 0
-2.26195 -2.19911 0
-2.26195 -2.13628 0
-2.26195 -2.07345 0
-2.26195 -2.01062 0
-2.26195 -1.94779 0
-2.26195 -1.88496 0
-2.26195 -1.82212 0
-2.26195 -1.75929 0
-2.26195 -1.69646 0
-2.26195 -1.63363 0
-2.26195 -1.5708 0
-2.26195 -1.50796 0
-2.26195 -1.44513 0
-2.26195 -1.3823 0
-2.26195 -1.31947 0
-2.26195 -1.25664 0
-2.26195 -1.19381 0
-2.26195 -1.13097 0
-2.26195 -1.06814 0
-2.26195 -1.00531 7.08085e-07
-2.26195 -0.942478 7.6382e-07
-2.26195 -0.879646 3.25758e-07
-2.26195 -0.816814 0
-2.26195 -0.753982 0
-2.26195 -0.69115 0
-2.26195 -0.628319 0
-2.26195 -0.565487 1.77169e-07
-2.26195 -0.502655 2.80377e-07
-2.26195 -0.439823 1.78281e-07
-2.26195 -0.376991 0
-2.26195 -0.314159 0
-2.26195 -0.251327 0
-2.26195 -0.188496 0
-2.26195 -0.125664 8.35056e-08
-2.26195 -0.0628319 1.52499e-07
-2.26195 0 1.06401e-07
-2.26195 0.0628319 0
-2.26195 0.125664 0
-2.26195 0.188496 0
-2.26195 0.251327 0
-2.26195 0.314159 4.35794e-08
-2.26195 0.376991 9.12885e-08
-2.26195 0.439823 7.12734e-08
-2.26195 0.502655 5.75157e-09
-2.26195 0.565487 0
-2.26195 0.628319 0
-2.26195 0.69115 0
-2.26195 0.753982 1.52746e-08
-2.26195 0.816814 5.76291e-08
-2.26195 0.879646 5.99511e-08
-2.26195 0.942478 2.32684e-08
-2.26195 1.00531 0
-2.26195 1.06814 0
-2.26195 1.13097 0
-2.26195 1.19381 0
-2.26195 1.25664 4.24797e-08
-2.26195 1.31947 6.93498e-08
-2.26195 1.3823 4.91678e-08
-2.26195 1.44513 0
-2.26195 1.50796 0
-2.26195 1.5708 0
-2.26195 1.63363 0
-2.26195 1.69646 4.39825e-08
-2.26195 1.75929 1.01636e-07
-2.26195 1.82212 8.75211e-08
-2.26195 1.88496 1.62365e-09
-2.26195 1.94779 0
-2.26195 2.01062 0
-2.26195 2.07345 0
-2.26195 2.13628 6.54508e-08
-2.26195 2.19911 1.6547e-07
-2.26195 2.26195 1.45743e-07
-2.26195 2.32478 3.20456e-09
-2.26195 2.38761 0
-2.26195 2.45044 0
-2.26195 2.51327 0
-2.26195 2.57611 1.16715e-07
-2.26195 2.63894 2.83762e-07
-2.26195 2.70177 2.45373e-07
-2.26195 2.7646 0
-2.26195 2.82743 0
-2.26195 2.89027 0
-2.26195 2.9531 0
-2.26195 3.01593 1.39396e-07
-2.26195 3.07876 3.8662e-07
-2.19911 -3.14159 0
-2.19911 -3.07876 5.13075e-08
-2.19911 -3.01593 3.05453e-07
-2.19911 -2.9531 2.95646e-07
-2.19911 -2.89027 0
-2.19911 -2.82743 0
-2.19911 -2.7646 0
-2.19911 -2.70177 0
-2.19911 -2.63894 5.36655e-07
-2.19911 -2.57611 2.1598e-06
-2.19911 -2.51327 3.95468e-06
-2.19911 -2.45044 5.58944e-06
-2.19911 -2.38761 6.96483e-06
-2.19911 -2.32478 8.2081e-06
-2.19911 -2.26195 9.48023e-06
-2.19911 -2.19911 1.07253e-05
-2.19911 -2.13628 1.15275e-05
-2.19911 -2.07345 1.11748e-05
-2.19911 -2.01062 8.90883e-06
-2.19911 -1.94779 4.25231e-06
-2.19911 -1.88496 0
-2.19911 -1.82212 0
-2.19911 -1.75929 0
-2.19911 -1.69646 0
-2.19911 -1.63363 0
-2.19911 -1.5708 0
-2.19911 -1.50796 0
-2.19911 -1.44513 0
-2.19911 -1.3823 0
-2.19911 -1.31947 0
-2.19911 -1.25664 0
-2.19911 -1.19381 0
-2.19911 -1.13097 0
-2.19911 -1.06814 0
-2.19911 -1.00531 0
-2.19911 -0.942478 0
-2.19911 -0.879646 0
-2.19911 -0.816814 1.38727e-06
-2.19911 -0.753982 1.76961e-06
-2.19911 -0.69115 7.81366e-07
-2.19911 -0.628319 0
-2.19911 -0.565487 0
-2.19911 -0.502655 0
-2.19911 -0.439823 0
-2.19911 -0.376991 2.84349e-07
-2.19911 -0.314159 4.14498e-07
-2.19911 -0.251327 2.60667e-07
-2.19911 -0.188496 0
-2.19911 -0.125664 0
-2.19911 -0.0628319 0
-2.19911 0 0
-2.19911 0.0628319 7.36533e-08
-2.19911 0.125664 1.82542e-07
-2.19911 0.188496 1.5465e-07
-2.19911 0.251327 2.86387e-08
-2.19911 0.314159 0
-2.19911 0.376991 0
-2.19911 0.439823 0
-2.19911 0.502655 2.29495e-08
-2.19911 0.565487 9.89644e-08
-2.19911 0.628319 9.80422e-08
-2.19911 0.69115 3.11697e-08
-2.19911 0.753982 0
-2.19911 0.816814 0
-2.19911 0.879646 0
-2.19911 0.942478 6.75723e-10
-2.19911 1.00531 5.52482e-08
-2.19911 1.06814 6.81476e-08
-2.19911 1.13097 3.55424e-08
-2.19911 1.19381 0
-2.19911 1.25664 0
-2.19911 1.31947 0
-2.19911 1.3823 0
-2.19911 1.44513 2.89229e-08
-2.19911 1.50796 5.96106e-08
-2.19911 1.5708 5.12954e-08
-2.19911 1.63363 7.34652e-09
-2.19911 1.69646 0
-2.19911 1.75929 0
-2.19911 1.82212 0
-2.19911 1.88496 1.37909e-08
-2.19911 1.94779 7.17349e-08
-2.19911 2.01062 8.26203e-08
-2.19911 2.07345 3.10866e-08
-2.19911 2.13628 0
-2.19911 2.19911 0
-2.19911 2.26195 0
-2.19911 2.32478 9.41321e-09
-2.19911 2.38761 1.09384e-07
-2.19911 2.45044 1.35814e-07
-2.19911 2.51327 5.53659e-08
-2.19911 2.57611 0
-2.19911 2.63894 0
-2.19911 2.70177 0
-2.19911 2.7646 2.12427e-08
-2.19911 2.82743 1.86156e-07
-2.19911 2.89027 2.21796e-07
-2.19911 2.9531 7.65275e-08
-2.19911 3.01593 0
-2.19911 3.07876 0
-2.13628 -3.14159 0
-2.13628 -3.07876 7.6234e-07
-2.13628 -3.01593 2.52607e-06
-2.13628 -2.9531 4.06692e-06
-2.13628 -2.89027 4.90788e-06
-2.13628 -2.82743 5.17859e-06
-2.13628 -2.7646 5.58465e-06
-2.13628 -2.70177 6.98676e-06
-2.13628 -2.63894 9.87332e-06
-2.13628 -2.57611 1.40747e-05
-2.13628 -2.51327 1.88874e-05
-2.13628 -2.45044 2.34919e-05
-2.13628 -2.38761 2.73672e-05
-2.13628 -2.32478 3.04401e-05
-2.13628 -2.26195 3.29033e-05
-2.13628 -2.19911 3.48514e-05
-2.13628 -2.13628 3.59761e-05
-2.13628 -2.07345 3.5507e-05
-2.13628 -2.01062 3.2451e-05
-2.13628 -1.94779 2.60384e-05
-2.13628 -1.88496 1.61823e-05
-2.13628 -1.82212 3.71724e-06
-2.13628 -1.75929 0
-2.13628 -1.69646 0
-2.13628 -1.63363 0
-2.13628 -1.5708 0
-2.13628 -1.50796 0
-2.13628 -1.44513 0
-2.13628 -1.3823 0
-2.13628 -1.31947 0
-2.13628 -1.25664 0
-2.13628 -1.19381 0
-2.13628 -1.13097 0
-2.13628 -1.06814 0
-2.13628 -1.00531 0
-2.13628 -0.942478 0
-2.13628 -0.879646 0
-2.13628 -0.816814 2.11873e-06
-2.13628 -0.753982 2.93115e-06
-2.13628 -0.69115 1.49195e-06
-2.13628 -0.628319 0
-2.13628 -0.565487 0
-2.13628 -0.502655 0
-2.13628 -0.439823 0
-2.13628 -0.376991 4.21045e-07
-2.13628 -0.314159 7.68633e-07
-2.13628 -0.251327 5.63932e-07
-2.13628 -0.188496 4.69188e-08
-2.13628 -0.125664 0
-2.13628 -0.0628319 0
-2.13628 0 0
-2.13628 0.0628319 1.08918e-07
-2.13628 0.125664 3.61685e-07
-2.13628 0.188496 3.3639e-07
-2.13628 0.251327 8.95949e-08
-2.13628 0.314159 0
-2.13628 0.376991 0
-2.13628 0.439823 0
-2.13628 0.502655 2.4704e-08
-2.13628 0.565487 1.97934e-07
-2.13628 0.628319 2.17037e-07
-2.13628 0.69115 8.94057e-08
-2.13628 0.753982 0
-2.13628 0.816814 0
-2.13628 0.879646 0
-2.13628 0.942478 0
-2.13628 1.00531 1.06243e-07
-2.13628 1.06814 1.60938e-07
-2.13628 1.13097 1.09027e-07
-2.13628 1.19381 0
-2.13628 1.25664 0
-2.13628 1.31947 0
-2.13628 1.3823 0
-2.13628 1.44513 4.9289e-08
-2.13628 1.50796 1.57664e-07
-2.13628 1.5708 1.63741e-07
-2.13628 1.63363 5.18288e-08
-2.13628 1.69646 0
-2.13628 1.75929 0
-2.13628 1.82212 0
-2.13628 1.88496 1.67343e-08
-2.13628 1.94779 2.09993e-07
-2.13628 2.01062 2.66118e-07
-2.13628 2.07345 1.19119e-07
-2.13628 2.13628 0
-2.13628 2.19911 0
-2.13628 2.26195 0
-2.13628 2.32478 9.05748e-09
-2.13628 2.38761 3.36856e-07
-2.13628 2.45044 4.40666e-07
-2.13628 2.51327 1.989e-07
-2.13628 2.57611 0
-2.13628 2.63894 0
-2.13628 2.70177 0
-2.13628 2.7646 3.30588e-08
-2.13628 2.82743 5.9469e-07
-2.13628 2.89027 7.73691e-07
-2.13628 2.9531 3.6644e-07
-2.13628 3.01593 0
-2.13628 3.07876 0
