#! FIELDS phi2 fes_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_psi2 
#! SET max_psi2 
#! SET min_phi3 
#! SET max_phi3 
#! SET min_psi3 
#! SET max_psi3 
      -2.27451308119901      -8.67360022529641
     -2.261946710584651     -8.859445907662641
     -2.249380339970292     -9.040119797238814
     -2.236813969355933     -9.211957308961782
     -2.224247598741574     -9.371976126481499
     -2.211681228127214     -9.517858393912624
     -2.199114857512855     -9.647705100998337
     -2.186548486898496     -9.760350426928854
     -2.173982116284137     -9.855526946075894
     -2.161415745669778     -9.933635177253086
     -2.148849375055419     -9.995754972712719
     -2.136283004441059     -10.04344638741958
       -2.1237166338267     -10.07867916466402
     -2.111150263212341     -10.10382891544507
     -2.098583892597982     -10.12153446911256
     -2.086017521983623     -10.13416808619341
     -2.073451151369263      -10.1442460034911
     -2.060884780754904     -10.15436840842664
     -2.048318410140545     -10.16700344823696
     -2.035752039526186      -10.1843145273138
     -2.023185668911827     -10.20848622740898
     -2.010619298297468     -10.24082721422695
     -1.998052927683108     -10.28276754890715
     -1.985486557068749     -10.33487723029303
      -1.97292018645439     -10.39765156160303
     -1.960353815840031       -10.471099022618
     -1.947787445225672     -10.55501753229712
     -1.935221074611313     -10.64866220312936
     -1.922654703996953     -10.75130485121002
     -1.910088333382594     -10.86200319413028
     -1.897521962768235     -10.97981639013421
     -1.884955592153876     -11.10390495462832
     -1.872389221539517     -11.23354764215194
     -1.859822850925158     -11.36840835088429
     -1.847256480310798     -11.50843550740744
     -1.834690109696439     -11.65391570006081
      -1.82212373908208     -11.80546992837586
     -1.809557368467721     -11.96404354357443
     -1.796990997853362     -12.13080306816106
     -1.784424627239003     -12.30717414862967
     -1.771858256624643     -12.49468761752938
     -1.759291886010284     -12.69490180445882
     -1.746725515395925     -12.90927915855252
     -1.734159144781566     -13.13915740208656
     -1.721592774167207     -13.38564504605433
     -1.709026403552848     -13.64953195122093
     -1.696460032938488     -13.93125632950455
     -1.683893662324129     -14.23079294878633
      -1.67132729170977      -14.5476361303769
     -1.658760921095411     -14.88074744523573
     -1.646194550481052     -15.22850150715097
     -1.633628179866693     -15.58869341477548
     -1.621061809252333     -15.95851110259299
     -1.608495438637974       -16.334536609476
     -1.595929068023615      -16.7128542291262
     -1.583362697409256     -17.08911775457159
     -1.570796326794897     -17.45866079984203
     -1.558229956180537     -17.81668943523343
     -1.545663585566178     -18.15841115215618
     -1.533097214951819     -18.47923047827632
      -1.52053084433746     -18.77491227662232
     -1.507964473723101     -19.04178092263049
     -1.495398103108741     -19.27684493762446
     -1.482831732494382     -19.47793081340234
     -1.470265361880023     -19.64378423751945
     -1.457698991265664     -19.77409933305487
     -1.445132620651305     -19.86952387641741
     -1.432566250036946     -19.93159560393881
     -1.419999879422586     -19.96265638799902
     -1.407433508808227     -19.96572111734159
     -1.394867138193868     -19.94433391536331
     -1.382300767579509     -19.90240717685189
      -1.36973439696515     -19.84407613971555
     -1.357168026350791     -19.77356006662218
     -1.344601655736431     -19.69504036322786
     -1.332035285122072     -19.61254393710399
     -1.319468914507713     -19.52985119099117
     -1.306902543893354     -19.45038471139528
     -1.294336173278995     -19.37712554999573
     -1.281769802664636     -19.31254897581999
     -1.269203432050276     -19.25856714422509
     -1.256637061435917      -19.2165000203255
     -1.244070690821558      -19.1870931545551
     -1.231504320207199     -19.17056991109541
      -1.21893794959284     -19.16668006644368
     -1.206371578978481     -19.17480906994226
     -1.193805208364121     -19.19406296422561
     -1.181238837749762     -19.22340570994578
     -1.168672467135403     -19.26176534988122
     -1.156106096521044     -19.30812566724853
     -1.143539725906685     -19.36162601271589
     -1.130973355292325     -19.42159429393489
     -1.118406984677967     -19.48759895321107
     -1.105840614063607     -19.55943128781249
     -1.093274243449248     -19.63710459846784
     -1.080707872834889     -19.72076486133765
      -1.06814150222053     -19.81060023586892
      -1.05557513160617     -19.90676419973188
     -1.043008760991811     -20.00932086249956
     -1.030442390377452     -20.11815974106014
     -1.017876019763093     -20.23297593713637
     -1.005309649148734     -20.35332178896573
    -0.9927432785343746     -20.47866300171102
    -0.9801769079200153     -20.60838620444279
    -0.9676105373056565     -20.74188858949103
    -0.9550441666912972     -20.87866840806989
    -0.9424777960769379     -21.01827412141846
    -0.9299114254625791     -21.16032899698598
    -0.9173450548482194     -21.30439722147794
    -0.9047786842338601     -21.44999936322225
    -0.8922123136195013     -21.59648196888576
     -0.879645943005142     -21.74296698912603
    -0.8670795723907827     -21.88831481352907
    -0.8545132017764239     -22.03110162823354
    -0.8419468311620646     -22.16964127656982
    -0.8293804605477053      -22.3020845051384
    -0.8168140899333465     -22.42654477349976
    -0.8042477193189872     -22.54129293011141
    -0.7916813487046275     -22.64497685296741
    -0.7791149780902686     -22.73681837981431
    -0.7665486074759094     -22.81678944101858
    -0.7539822368615501     -22.88568650628689
    -0.7414158662471912      -22.9451361315174
