#! FIELDS phi3 phi4 hhphi3phi4
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET min_phi4 -pi
#! SET max_phi4 pi
     -3.141592653589793     -3.141592653589793 -0.0005419202756051129
      1.884955592153876     -1.507964473723101    0.01058954972370743
      1.884955592153876     -1.382300767579509    0.01221787671150338
      1.884955592153876     -1.256637061435917    0.01532650411887919
      1.884955592153876     -1.130973355292325    0.01738898719569602
      1.884955592153876     -1.005309649148733    0.01554889454640533
      1.884955592153876     -0.879645943005142    0.01073246440400193
      1.884955592153876    -0.7539822368615505   0.006245028777508826
      1.884955592153876    -0.6283185307179586   0.003932770358335317
      1.884955592153876    -0.5026548245743667   0.003284494197767199
      1.884955592153876    -0.3769911184307753   0.003475505839422621
      1.884955592153876    -0.2513274122871838   0.004062539660577023
      1.884955592153876    -0.1256637061435919    0.00417212784685681
      1.884955592153876                      0   0.003782595637145359
      1.884955592153876     0.1256637061435919   0.004570273514790608
      1.884955592153876     0.2513274122871834   0.006783055135280394
      1.884955592153876     0.3769911184307753   0.008143344891823737
      1.884955592153876     0.5026548245743672   0.007951223087660201
      1.884955592153876     0.6283185307179582   0.008105177716602734
      1.884955592153876     0.7539822368615501   0.009315032158165872
      1.884955592153876     0.8796459430051424    0.01058835641824203
      1.884955592153876      1.005309649148734    0.01142363945987966
      1.884955592153876      1.130973355292326     0.0112618896386165
      1.884955592153876      1.256637061435917   0.009411873372973532
      1.884955592153876      1.382300767579509   0.007092501738998695
      1.884955592153876      1.507964473723101   0.005912926114943847
      1.884955592153876      1.633628179866692   0.004989592791314032
      1.884955592153876      1.759291886010284   0.003481113455835218
      1.884955592153876      1.884955592153876   0.002827651767549344
      1.884955592153876      2.010619298297467   0.003247817246317176
      1.884955592153876       2.13628300444106   0.003042973834903569
      1.884955592153876      2.261946710584651   0.002566451472011707
      1.884955592153876      2.387610416728243   0.003052112349548132
      1.884955592153876      2.513274122871834   0.003285328368038395
      1.884955592153876      2.638937829015426   0.002699340353087781
      1.884955592153876      2.764601535159018   0.002998308978556619
      1.884955592153876      2.890265241302609   0.003850935561769685
      1.884955592153876      3.015928947446201   0.004281168863466272
      2.010619298297467     -3.141592653589793   0.005583455269912647
      2.010619298297467     -3.015928947446201    0.01019083196080425
      2.010619298297467      -2.89026524130261    0.01181893509741191
      2.010619298297467     -2.764601535159018   0.009697105257669404
      2.010619298297467     -2.638937829015426   0.009693308597655994
      2.010619298297467     -2.513274122871834    0.01192372922895173
      2.010619298297467     -2.387610416728243    0.01119261497952706
      2.010619298297467     -2.261946710584651   0.008741902674956557
      2.010619298297467     -2.136283004441059   0.009262814127645782
      2.010619298297467     -2.010619298297468    0.01144468181841849
      2.010619298297467     -1.884955592153876    0.01183041672457533
      2.010619298297467     -1.759291886010284    0.01128520963470228
      2.010619298297467     -1.633628179866693    0.01215475550057031
      2.010619298297467     -1.507964473723101    0.01470263024849501
      2.010619298297467     -1.382300767579509    0.01841744493433235
      2.010619298297467     -1.256637061435917    0.02282546128433243
      2.010619298297467     -1.130973355292325    0.02558719382026361
      2.010619298297467     -1.005309649148733    0.02281746469238571
      2.010619298297467     -0.879645943005142    0.01444101082060029
      2.010619298297467    -0.7539822368615505   0.006485690450090864
      2.010619298297467    -0.6283185307179586   0.003582648729755153
      2.010619298297467    -0.5026548245743667   0.003564175339876989
      2.010619298297467    -0.3769911184307753   0.003523200399655127
      2.010619298297467    -0.2513274122871838   0.004052455942846292
      2.010619298297467    -0.1256637061435919   0.004958395672764168
      2.010619298297467                      0   0.004767490338565722
      2.010619298297467     0.1256637061435919   0.004584130423162421
      2.010619298297467     0.2513274122871834   0.005915639277509006
      2.010619298297467     0.3769911184307753   0.007168111131644474
      2.010619298297467     0.5026548245743672   0.006753595647550315
      2.010619298297467     0.6283185307179582   0.006087733611095014
      2.010619298297467     0.7539822368615501    0.00692115155035462
      2.010619298297467     0.8796459430051424   0.008517511028584819
      2.010619298297467      1.005309649148734   0.008895305114041602
      2.010619298297467      1.130973355292326   0.007560813378576793
      2.010619298297467      1.256637061435917   0.005919896475037595
      2.010619298297467      1.382300767579509   0.005180221907797437
      2.010619298297467      1.507964473723101   0.004878900280052212
      2.010619298297467      1.633628179866692   0.003969250928351479
      2.010619298297467      1.759291886010284   0.002708390464525258
      2.010619298297467      1.884955592153876   0.002180337189940434
      2.010619298297467      2.010619298297467   0.002187218979864829
      2.010619298297467       2.13628300444106   0.001896455430175033
      2.010619298297467      2.261946710584651   0.001966308769232881
      2.010619298297467      2.387610416728243   0.002904146666658301
      2.010619298297467      2.513274122871834    0.00331166400210743
      2.010619298297467      2.638937829015426   0.002887035950189815
      2.010619298297467      2.764601535159018   0.003133594775840759
      2.010619298297467      2.890265241302609   0.003555968065988269
      2.010619298297467      3.015928947446201   0.003447420717253601
       2.13628300444106     -3.141592653589793   0.002474998216583901
       2.13628300444106     -3.015928947446201   0.005557881103099331
       2.13628300444106      -2.89026524130261   0.007239027654374825
       2.13628300444106     -2.764601535159018   0.006904661811071482
       2.13628300444106     -2.638937829015426    0.00810406887198678
       2.13628300444106     -2.513274122871834    0.01039473627573219
       2.13628300444106     -2.387610416728243    0.01005277071406002
       2.13628300444106     -2.261946710584651    0.00840610120740462
       2.13628300444106     -2.136283004441059   0.009573966053078971
       2.13628300444106     -2.010619298297468    0.01264416327007826
       2.13628300444106     -1.884955592153876    0.01355312372672088
       2.13628300444106     -1.759291886010284    0.01209005877672656
       2.13628300444106     -1.633628179866693    0.01215143987802966
       2.13628300444106     -1.507964473723101    0.01574734700913059
       2.13628300444106     -1.382300767579509    0.02085970969260612
       2.13628300444106     -1.256637061435917    0.02574041792004477
       2.13628300444106     -1.130973355292325    0.02914753668453073
       2.13628300444106     -1.005309649148733    0.02660397599931783
       2.13628300444106     -0.879645943005142    0.01622856026579529
       2.13628300444106    -0.7539822368615505   0.005748102717741708
       2.13628300444106    -0.6283185307179586   0.002436914926679033
       2.13628300444106    -0.5026548245743667   0.002951268349364155
       2.13628300444106    -0.3769911184307753   0.002509791599773561
       2.13628300444106    -0.2513274122871838   0.002669544881510509
       2.13628300444106    -0.1256637061435919   0.004152502386099039
       2.13628300444106                      0   0.004232283619609222
       2.13628300444106     0.1256637061435919   0.003023287193970134
       2.13628300444106     0.2513274122871834   0.002986941165819697
       2.13628300444106     0.3769911184307753   0.003761428688825239
       2.13628300444106     0.5026548245743672   0.003463031524831281
       2.13628300444106     0.6283185307179582   0.002690688458096151
       2.13628300444106     0.7539822368615501   0.003464477933921851
       2.13628300444106     0.8796459430051424   0.005265374649131996
       2.13628300444106      1.005309649148734   0.005284916198460665
       2.13628300444106      1.130973355292326   0.003156810337239223
       2.13628300444106      1.256637061435917   0.001691512208024265
       2.13628300444106      1.382300767579509   0.001998850388250751
       2.13628300444106      1.507964473723101   0.002286055230495119
       2.13628300444106      1.633628179866692   0.001651443105661094
       2.13628300444106      1.759291886010284  0.0009859802410654027
       2.13628300444106      1.884955592153876   0.000674119040212359
       2.13628300444106      2.010619298297467  0.0002953357228085676
       2.13628300444106       2.13628300444106  3.950906231377444e-05
       2.13628300444106      2.261946710584651  0.0006038299855656835
       2.13628300444106      2.387610416728243   0.001691283027068459
       2.13628300444106      2.513274122871834   0.002153221108901662
       2.13628300444106      2.638937829015426   0.002039627453039902
       2.13628300444106      2.764601535159018   0.002245177776300421
       2.13628300444106      2.890265241302609   0.002178239290045236
       2.13628300444106      3.015928947446201   0.001504058377972151
      2.261946710584651     -3.141592653589793   0.001699519935312011
      2.261946710584651     -3.015928947446201   0.004170513912336448
      2.261946710584651      -2.89026524130261   0.005649640551792604
      2.261946710584651     -2.764601535159018   0.005616659474965735
      2.261946710584651     -2.638937829015426   0.006779998686486279
      2.261946710584651     -2.513274122871834   0.008738329361259532
      2.261946710584651     -2.387610416728243   0.008534240773318718
      2.261946710584651     -2.261946710584651    0.00722954319766812
      2.261946710584651     -2.136283004441059     0.0082334615056706
      2.261946710584651     -2.010619298297468    0.01092558151129804
      2.261946710584651     -1.884955592153876    0.01179122871881451
      2.261946710584651     -1.759291886010284    0.01041668470161546
      2.261946710584651     -1.633628179866693    0.01031174085820665
      2.261946710584651     -1.507964473723101    0.01346375519390915
      2.261946710584651     -1.382300767579509    0.01794157948066725
      2.261946710584651     -1.256637061435917    0.02213948731578231
      2.261946710584651     -1.130973355292325    0.02525353355333476
      2.261946710584651     -1.005309649148733    0.02329259738127927
      2.261946710584651     -0.879645943005142      0.014197238553734
      2.261946710584651    -0.7539822368615505   0.004801432149548048
      2.261946710584651    -0.6283185307179586   0.001840731578652141
      2.261946710584651    -0.5026548245743667   0.002333954081822875
      2.261946710584651    -0.3769911184307753   0.001863441205840356
      2.261946710584651    -0.2513274122871838   0.001875985796368192
      2.261946710584651    -0.1256637061435919   0.003162757282182248
      2.261946710584651                      0   0.003235881050511568
      2.261946710584651     0.1256637061435919   0.002019224194885287
      2.261946710584651     0.2513274122871834   0.001738936194791223
      2.261946710584651     0.3769911184307753   0.002326965223027607
      2.261946710584651     0.5026548245743672   0.002208887184932061
      2.261946710584651     0.6283185307179582   0.001742393884545652
      2.261946710584651     0.7539822368615501   0.002559283815713382
      2.261946710584651     0.8796459430051424   0.004214185984677464
      2.261946710584651      1.005309649148734   0.004272723692858714
      2.261946710584651      1.130973355292326    0.00238731495896977
      2.261946710584651      1.256637061435917   0.001007037146868122
      2.261946710584651      1.382300767579509   0.001163207479598771
      2.261946710584651      1.507964473723101   0.001384424954879109
      2.261946710584651      1.633628179866692  0.0009117822122624239
      2.261946710584651      1.759291886010284  0.0004211733163513934
      2.261946710584651      1.884955592153876  0.0001395599610296736
      2.261946710584651      2.010619298297467 -0.0002321953645100343
      2.261946710584651       2.13628300444106  -0.000417619071555875
      2.261946710584651      2.261946710584651  0.0001059616527030666
      2.261946710584651      2.387610416728243     0.0010002595065462
      2.261946710584651      2.513274122871834   0.001414189805168086
      2.261946710584651      2.638937829015426   0.001450088988132977
      2.261946710584651      2.764601535159018   0.001701640915395844
      2.261946710584651      2.890265241302609   0.001610039683720159
      2.261946710584651      3.015928947446201  0.0009840578139192666
      2.387610416728243     -3.141592653589793   0.002176476090422735
      2.387610416728243     -3.015928947446201   0.004473589796304507
      2.387610416728243      -2.89026524130261   0.005708729654272751
      2.387610416728243     -2.764601535159018   0.005438141852571799
      2.387610416728243     -2.638937829015426   0.006577917974405923
      2.387610416728243     -2.513274122871834   0.008727400902510649
      2.387610416728243     -2.387610416728243   0.008750068493597614
      2.387610416728243     -2.261946710584651   0.007742871605375377
      2.387610416728243     -2.136283004441059   0.009308031911469021
      2.387610416728243     -2.010619298297468      0.012631812217847
      2.387610416728243     -1.884955592153876    0.01355120454527224
      2.387610416728243     -1.759291886010284      0.011453600515296
      2.387610416728243     -1.633628179866693    0.01062955732343002
      2.387610416728243     -1.507964473723101    0.01366116983174192
      2.387610416728243     -1.382300767579509    0.01808312422265059
      2.387610416728243     -1.256637061435917    0.02180309831667041
      2.387610416728243     -1.130973355292325    0.02450417311040567
      2.387610416728243     -1.005309649148733    0.02263211550815245
      2.387610416728243     -0.879645943005142    0.01389816992167785
      2.387610416728243    -0.7539822368615505   0.004908182382347923
      2.387610416728243    -0.6283185307179586   0.002319971891766705
      2.387610416728243    -0.5026548245743667   0.003004708977156819
      2.387610416728243    -0.3769911184307753   0.002686626298357266
      2.387610416728243    -0.2513274122871838   0.003086346970586682
      2.387610416728243    -0.1256637061435919    0.00471147605866058
      2.387610416728243                      0   0.004785771634527207
      2.387610416728243     0.1256637061435919   0.003730043349650161
      2.387610416728243     0.2513274122871834   0.004066423242309804
      2.387610416728243     0.3769911184307753   0.005029324274637132
      2.387610416728243     0.5026548245743672   0.004537170574219672
      2.387610416728243     0.6283185307179582   0.003365042084710579
      2.387610416728243     0.7539822368615501   0.003565346377144139
      2.387610416728243     0.8796459430051424   0.004662194505333184
      2.387610416728243      1.005309649148734   0.004311825339144868
      2.387610416728243      1.130973355292326   0.002502560627767181
      2.387610416728243      1.256637061435917   0.001704315423455495
      2.387610416728243      1.382300767579509   0.002450559251497118
      2.387610416728243      1.507964473723101    0.00285129863296052
      2.387610416728243      1.633628179866692   0.002323814534706125
      2.387610416728243      1.759291886010284   0.001895185699905811
      2.387610416728243      1.884955592153876   0.001742881246841723
      2.387610416728243      2.010619298297467   0.001349893139119422
      2.387610416728243       2.13628300444106   0.001051990571776932
      2.387610416728243      2.261946710584651   0.001578459957006526
      2.387610416728243      2.387610416728243   0.002558931299137154
      2.387610416728243      2.513274122871834   0.002895894202601959
      2.387610416728243      2.638937829015426   0.002640414806806675
      2.387610416728243      2.764601535159018   0.002612580356134318
      2.387610416728243      2.890265241302609     0.0023685010508984
      2.387610416728243      3.015928947446201   0.001614586693750378
      2.513274122871834     -3.141592653589793   0.002573782323559373
      2.513274122871834     -3.015928947446201   0.005920397352084036
      2.513274122871834      -2.89026524130261   0.007940919575991282
      2.513274122871834     -2.764601535159018   0.007929435858076317
      2.513274122871834     -2.638937829015426   0.009756310455245111
      2.513274122871834     -2.513274122871834      0.012851939562669
      2.513274122871834     -2.387610416728243    0.01291259834359532
      2.513274122871834     -2.261946710584651    0.01139163020740923
      2.513274122871834     -2.136283004441059    0.01339152300368612
      2.513274122871834     -2.010619298297468    0.01805961237339334
      2.513274122871834     -1.884955592153876    0.01950700855379542
      2.513274122871834     -1.759291886010284    0.01658481687481529
      2.513274122871834     -1.633628179866693    0.01547099534948087
      2.513274122871834     -1.507964473723101    0.02004454295104463
      2.513274122871834     -1.382300767579509    0.02666309741660954
      2.513274122871834     -1.256637061435917    0.03238466736332717
      2.513274122871834     -1.130973355292325    0.03690682079601996
      2.513274122871834     -1.005309649148733    0.03450397118690326
      2.513274122871834     -0.879645943005142    0.02119447895905064
      2.513274122871834    -0.7539822368615505   0.007118386485143464
      2.513274122871834    -0.6283185307179586   0.002895530119299826
      2.513274122871834    -0.5026548245743667   0.003860214803238636
      2.513274122871834    -0.3769911184307753   0.003182416629064873
      2.513274122871834    -0.2513274122871838   0.003399483875908392
      2.513274122871834    -0.1256637061435919    0.00562246861943171
      2.513274122871834                      0   0.005707944022195667
      2.513274122871834     0.1256637061435919   0.003837650228609932
      2.513274122871834     0.2513274122871834   0.003740259451811911
      2.513274122871834     0.3769911184307753   0.004914302762367531
      2.513274122871834     0.5026548245743672   0.004614597328959768
      2.513274122871834     0.6283185307179582   0.003604972455785852
      2.513274122871834     0.7539822368615501   0.004506804002669561
      2.513274122871834     0.8796459430051424   0.006589761852009018
      2.513274122871834      1.005309649148734    0.00638607063854771
      2.513274122871834      1.130973355292326   0.003643806626757472
      2.513274122871834      1.256637061435917   0.001914195303354812
      2.513274122871834      1.382300767579509   0.002390402512305013
      2.513274122871834      1.507964473723101   0.002769220724634259
      2.513274122871834      1.633628179866692   0.002116302298936299
      2.513274122871834      1.759291886010284   0.001534008259666506
      2.513274122871834      1.884955592153876    0.00119255156597296
      2.513274122871834      2.010619298297467  0.0005749248789249902
      2.513274122871834       2.13628300444106  0.0002462054546191863
      2.513274122871834      2.261946710584651   0.001042119079902466
      2.513274122871834      2.387610416728243   0.002365363957744821
      2.513274122871834      2.513274122871834   0.002928690508673144
      2.513274122871834      2.638937829015426   0.002903879730885895
      2.513274122871834      2.764601535159018   0.003143774816017322
      2.513274122871834      2.890265241302609   0.002845334735463642
      2.513274122871834      3.015928947446201   0.001756791705959564
      2.638937829015426     -3.141592653589793   0.003640887734359297
      2.638937829015426     -3.015928947446201   0.009999359889554301
      2.638937829015426      -2.89026524130261    0.01405141858420067
      2.638937829015426     -2.764601535159018    0.01432987075716211
      2.638937829015426     -2.638937829015426    0.01698303499041928
      2.638937829015426     -2.513274122871834    0.02146462569553249
      2.638937829015426     -2.387610416728243    0.02109603704936706
      2.638937829015426     -2.261946710584651    0.01770682243485241
      2.638937829015426     -2.136283004441059    0.01900643037851155
      2.638937829015426     -2.010619298297468    0.02452203814094885
      2.638937829015426     -1.884955592153876    0.02668047141239861
      2.638937829015426     -1.759291886010284    0.02393343936471393
      2.638937829015426     -1.633628179866693    0.02386005354592753
      2.638937829015426     -1.507964473723101    0.03102474908031505
      2.638937829015426     -1.382300767579509    0.04115326053156843
      2.638937829015426     -1.256637061435917    0.05130754627171566
      2.638937829015426     -1.130973355292325    0.06014670385010715
      2.638937829015426     -1.005309649148733    0.05699310480379271
      2.638937829015426     -0.879645943005142    0.03524006445356852
      2.638937829015426    -0.7539822368615505    0.01147790243078166
      2.638937829015426    -0.6283185307179586   0.003372821422862171
      2.638937829015426    -0.5026548245743667   0.004215043395340829
      2.638937829015426    -0.3769911184307753     0.0026167138816471
      2.638937829015426    -0.2513274122871838   0.001709874755655473
      2.638937829015426    -0.1256637061435919   0.004042949811491137
      2.638937829015426                      0   0.003968204231963378
      2.638937829015426     0.1256637061435919  0.0005734960280094881
      2.638937829015426     0.2513274122871834  -0.001108138428342462
      2.638937829015426     0.3769911184307753 -8.007279131340287e-05
      2.638937829015426     0.5026548245743672  0.0009611910554931718
      2.638937829015426     0.6283185307179582   0.002216496152636954
      2.638937829015426     0.7539822368615501    0.00610175926829315
      2.638937829015426     0.8796459430051424    0.01125968361054104
      2.638937829015426      1.005309649148734    0.01249693662426088
      2.638937829015426      1.130973355292326   0.008293967476139568
      2.638937829015426      1.256637061435917    0.00321084916123919
      2.638937829015426      1.382300767579509  0.0009202838584452112
      2.638937829015426      1.507964473723101  0.0003629851570096074
      2.638937829015426      1.633628179866692 -0.0004561108729554183
      2.638937829015426      1.759291886010284  -0.001690768301628037
      2.638937829015426      1.884955592153876  -0.002829672612548816
      2.638937829015426      2.010619298297467  -0.003651800662431463
      2.638937829015426       2.13628300444106  -0.003766172557278947
      2.638937829015426      2.261946710584651  -0.002741744091404924
      2.638937829015426      2.387610416728243  -0.001139776376191359
      2.638937829015426      2.513274122871834 -6.690331312785968e-06
      2.638937829015426      2.638937829015426   0.001035033417734481
      2.638937829015426      2.764601535159018   0.002520192268921005
      2.638937829015426      2.890265241302609   0.002693518932990985
      2.638937829015426      3.015928947446201   0.001504219105581073
      2.764601535159018     -3.141592653589793   0.004263697891228149
      2.764601535159018     -3.015928947446201    0.01287113233844373
      2.764601535159018      -2.89026524130261    0.01882754694774678
      2.764601535159018     -2.764601535159018    0.01989340605199363
      2.764601535159018     -2.638937829015426    0.02392142084969337
      2.764601535159018     -2.513274122871834    0.03015395183957867
      2.764601535159018     -2.387610416728243    0.02977113862576532
      2.764601535159018     -2.261946710584651    0.02517750434536861
      2.764601535159018     -2.136283004441059    0.02680894722427409
      2.764601535159018     -2.010619298297468    0.03428173597554729
      2.764601535159018     -1.884955592153876     0.0372098031389777
      2.764601535159018     -1.759291886010284    0.03324968573473749
      2.764601535159018     -1.633628179866693    0.03311055572719025
      2.764601535159018     -1.507964473723101    0.04325087422676788
      2.764601535159018     -1.382300767579509    0.05736792791177839
      2.764601535159018     -1.256637061435917      0.071696435849398
      2.764601535159018     -1.130973355292325    0.08513963038325652
      2.764601535159018     -1.005309649148733    0.08199833280303602
      2.764601535159018     -0.879645943005142    0.05145481028637448
      2.764601535159018    -0.7539822368615505     0.0169874942136062
      2.764601535159018    -0.6283185307179586   0.004765348318173067
      2.764601535159018    -0.5026548245743667   0.005643298790651239
      2.764601535159018    -0.3769911184307753    0.00307409024592053
      2.764601535159018    -0.2513274122871838   0.001403084048005513
      2.764601535159018    -0.1256637061435919   0.004493287221721843
      2.764601535159018                      0    0.00439782004899588
      2.764601535159018     0.1256637061435919 -0.0004171673766556021
      2.764601535159018     0.2513274122871834  -0.003026238372841376
      2.764601535159018     0.3769911184307753  -0.001740080872796068
      2.764601535159018     0.5026548245743672  0.0002904394042707124
      2.764601535159018     0.6283185307179582   0.003375681454987105
      2.764601535159018     0.7539822368615501   0.009941391119322877
      2.764601535159018     0.8796459430051424     0.0176292959535307
      2.764601535159018      1.005309649148734     0.0198359347227503
      2.764601535159018      1.130973355292326    0.01430315603520084
      2.764601535159018      1.256637061435917   0.006288266320521554
      2.764601535159018      1.382300767579509   0.001345879282484613
      2.764601535159018      1.507964473723101 -0.0003215134506067142
      2.764601535159018      1.633628179866692  -0.001345362041744844
      2.764601535159018      1.759291886010284  -0.002990449954840877
      2.764601535159018      1.884955592153876  -0.004682573219803497
      2.764601535159018      2.010619298297467    -0.0057116970461793
      2.764601535159018       2.13628300444106  -0.005737268954064421
      2.764601535159018      2.261946710584651  -0.004470410488528557
      2.764601535159018      2.387610416728243  -0.002501329448136234
      2.764601535159018      2.513274122871834 -0.0009900505038054975
      2.764601535159018      2.638937829015426  0.0005937093822388035
      2.764601535159018      2.764601535159018   0.002852731502034836
      2.764601535159018      2.890265241302609    0.00324761504161258
      2.764601535159018      3.015928947446201   0.001576692230862575
      2.890265241302609     -3.141592653589793   0.001573758162589088
      2.890265241302609     -3.015928947446201   0.009102968094013043
      2.890265241302609      -2.89026524130261    0.01617552402809903
      2.890265241302609     -2.764601535159018    0.02005967649405166
      2.890265241302609     -2.638937829015426    0.02688795373240494
      2.890265241302609     -2.513274122871834    0.03495886968950846
      2.890265241302609     -2.387610416728243    0.03562948814196809
      2.890265241302609     -2.261946710584651    0.03207886552952764
      2.890265241302609     -2.136283004441059    0.03623569666222884
      2.890265241302609     -2.010619298297468    0.04752860135428933
      2.890265241302609     -1.884955592153876    0.05132948845015994
      2.890265241302609     -1.759291886010284    0.04335079205707024
      2.890265241302609     -1.633628179866693    0.04058918422534787
      2.890265241302609     -1.507964473723101    0.05408347129472396
      2.890265241302609     -1.382300767579509    0.07252983765260862
      2.890265241302609     -1.256637061435917    0.08939998550689304
      2.890265241302609     -1.130973355292325     0.1071325805511736
      2.890265241302609     -1.005309649148733     0.1060374045915289
      2.890265241302609     -0.879645943005142     0.0679233287408952
      2.890265241302609    -0.7539822368615505    0.02265722034777722
      2.890265241302609    -0.6283185307179586   0.006763836833412651
      2.890265241302609    -0.5026548245743667   0.008168346829996896
      2.890265241302609    -0.3769911184307753   0.004515514336194071
      2.890265241302609    -0.2513274122871838   0.002678526556139125
      2.890265241302609    -0.1256637061435919   0.007787009337257902
      2.890265241302609                      0    0.00812747498987554
      2.890265241302609     0.1256637061435919   0.001972934463183852
      2.890265241302609     0.2513274122871834 -0.0008909182644400359
      2.890265241302609     0.3769911184307753  0.0009765867275281174
      2.890265241302609     0.5026548245743672   0.003228204835745489
      2.890265241302609     0.6283185307179582   0.007060296652642817
      2.890265241302609     0.7539822368615501    0.01513374761673444
      2.890265241302609     0.8796459430051424    0.02368961607933895
      2.890265241302609      1.005309649148734    0.02556312748952817
      2.890265241302609      1.130973355292326    0.01907405925393069
      2.890265241302609      1.256637061435917   0.009777612478400808
      2.890265241302609      1.382300767579509   0.003369998500296302
      2.890265241302609      1.507964473723101  0.0006899301130594492
      2.890265241302609      1.633628179866692 -0.0003355997894450358
      2.890265241302609      1.759291886010284  -0.001386570051992326
      2.890265241302609      1.884955592153876  -0.002858045609485256
      2.890265241302609      2.010619298297467   -0.00420848415751069
      2.890265241302609       2.13628300444106  -0.004351047728199012
      2.890265241302609      2.261946710584651  -0.002660925920774235
      2.890265241302609      2.387610416728243 -0.0002868290023596495
      2.890265241302609      2.513274122871834   0.001098257722955721
      2.890265241302609      2.638937829015426   0.002230086956853751
      2.890265241302609      2.764601535159018   0.004101346305188353
      2.890265241302609      2.890265241302609   0.003915657205477371
      2.890265241302609      3.015928947446201  0.0008535250129569683
      3.015928947446201     -3.141592653589793   -0.00253396296084705
      3.015928947446201     -3.015928947446201   0.002792204128729232
      3.015928947446201      -2.89026524130261    0.01066934232286884
      3.015928947446201     -2.764601535159018    0.01795039005784081
      3.015928947446201     -2.638937829015426    0.02747459932887923
      3.015928947446201     -2.513274122871834    0.03663885855226803
      3.015928947446201     -2.387610416728243    0.03842388262379907
      3.015928947446201     -2.261946710584651    0.03642614623009247
      3.015928947446201     -2.136283004441059    0.04262701899903155
      3.015928947446201     -2.010619298297468    0.05659327287398593
      3.015928947446201     -1.884955592153876    0.06090287085806363
      3.015928947446201     -1.759291886010284    0.04947055524753918
      3.015928947446201     -1.633628179866693    0.04432684431558084
      3.015928947446201     -1.507964473723101     0.0603296897902539
      3.015928947446201     -1.382300767579509    0.08172191709922604
      3.015928947446201     -1.256637061435917    0.09996635561999889
      3.015928947446201     -1.130973355292325     0.1215649803076659
      3.015928947446201     -1.005309649148733     0.1237115186196182
      3.015928947446201     -0.879645943005142    0.08083964767339154
      3.015928947446201    -0.7539822368615505      0.027159529816424
      3.015928947446201    -0.6283185307179586   0.008056582181830052
      3.015928947446201    -0.5026548245743667   0.009634815717740226
      3.015928947446201    -0.3769911184307753   0.004843798684347108
      3.015928947446201    -0.2513274122871838   0.002555343340582506
      3.015928947446201    -0.1256637061435919   0.009141688337343757
      3.015928947446201                      0   0.009954860902119233
      3.015928947446201     0.1256637061435919   0.002794219384312028
      3.015928947446201     0.2513274122871834 -0.0005591069124809035
      3.015928947446201     0.3769911184307753   0.001468091985485243
      3.015928947446201     0.5026548245743672   0.004286015130275177
      3.015928947446201     0.6283185307179582   0.009756966181817157
      3.015928947446201     0.7539822368615501    0.01969920972824494
      3.015928947446201     0.8796459430051424    0.02889359905385664
      3.015928947446201      1.005309649148734    0.03068143298688775
      3.015928947446201      1.130973355292326    0.02397773213235747
      3.015928947446201      1.256637061435917    0.01337207072255783
      3.015928947446201      1.382300767579509   0.004610244141332953
      3.015928947446201      1.507964473723101  0.0004234462994345584
      3.015928947446201      1.633628179866692 -0.0003762516611932228
      3.015928947446201      1.759291886010284  -0.000593414478073615
      3.015928947446201      1.884955592153876   -0.00177355528514692
      3.015928947446201      2.010619298297467  -0.003265212956571648
      3.015928947446201       2.13628300444106  -0.003381492389504255
      3.015928947446201      2.261946710584651  -0.001488517460319946
      3.015928947446201      2.387610416728243  0.0008718054404401442
      3.015928947446201      2.513274122871834   0.001952993130118373
      3.015928947446201      2.638937829015426   0.002682078562693744
      3.015928947446201      2.764601535159018   0.004161049650610482
      3.015928947446201      2.890265241302609   0.003492963116218443
      3.015928947446201      3.015928947446201 -0.0007776958445436036
