0.0499000000000004 [1.8123680978297514, 2.916361228349341] 1.2
44.44990000035205 [0.08236786699011137, -1.017063308857382] 0.9329249732268532
44.49990000035371 [0.34512156457607523, -0.5666806685109971] 1.0559655437101887
44.54990000035537 [-0.16435441734988337, -0.4094002688540591] 0.9676727714863279
44.59990000035703 [-0.5050367717270524, -0.26627088836417545] 0.8778355433936911
44.64990000035869 [-0.438372662901984, -0.3738042430967654] 0.8404734540875535
44.69990000036035 [0.012557176283267139, -0.1614535324749543] 0.5051941468052843
44.74990000036201 [0.02279432437899881, 0.2263203575783712] 0.6595896167327773
44.79990000036367 [0.17719941221516805, 0.5254957056386562] 0.7142129623916246
44.84990000036533 [0.37502165577793956, -0.028163402406141347] 0.5396717535973106
44.89990000036699 [0.29700548065540694, -0.08702135300541769] 0.45326517894159535
44.94990000036865 [0.0005663263011587757, 0.19416400551536883] 0.559029898797763
44.99990000037031 [-0.3296490206540168, 0.4379499060266906] 0.7230242861282863
45.04990000037197 [-0.2642252528937133, 0.4485366028348077] 0.6170273425792988
45.09990000037363 [0.5181970561825517, 0.1385222234252701] 0.7764834340305761
45.14990000037529 [0.440300593687909, 0.2372323612959517] 0.5674512549191996
45.19990000037695 [0.0724381850880196, 0.08839256851655042] 0.43620669292800257
45.24990000037861 [0.10732811105982706, 0.15610276891783703] 0.4352808068387702
45.29990000038027 [-0.21029915198518828, -0.4065340625086499] 0.7734276843868698
45.34990000038193 [-0.4700067343900953, 0.19746068066670475] 0.6632101088655422
45.39990000038359 [-0.08697750937715797, -0.03466989666617626] 0.4308118513924825
45.44990000038525 [-0.005419642738277983, -0.30673802868622824] 0.5583748042569633
45.49990000038691 [0.29535056042052205, -0.22116191601574264] 0.5080226228396163
45.54990000038857 [0.055734418794516516, 0.5097904738888785] 0.522090773759147
45.59990000039023 [0.23488699391316767, 0.08165426320699032] 0.3466495660728796
45.64990000039189 [-0.2843747455885775, -0.15721445943886547] 0.5752987831584427
45.69990000039355 [0.3285191034698299, -0.39393207282830633] 0.7235703491844722
45.74990000039521 [0.24141254168347365, -0.4475018766579159] 0.7126498878352379
45.79990000039687 [0.24921421975131158, -0.5189930562343865] 0.6844535616253759
45.84990000039853 [0.6176103910863795, -0.39985011200342235] 0.974351316013554
45.89990000040019 [0.7087514132522337, -0.40588618665010434] 0.9245713960260411
45.94990000040185 [0.09027976552905484, -0.4175565768799953] 0.5740142575346728
45.99990000040351 [0.11719456560823216, -0.4404238834709122] 0.5273396845910655
46.04990000040517 [-0.2240052507405098, -0.3755794012302066] 0.5906438575256011
46.09990000040683 [-0.0829219509312683, -0.22104083964507926] 0.39274809392045534
46.149900000408486 [0.06308998525431157, 0.06211735626231052] 0.3274723098385029
46.199900000410146 [-0.15359790738721632, 0.1948357258303386] 0.43985290978054
46.249900000411806 [-0.07157415858342898, 0.07594626786379932] 0.34832824986441985
46.299900000413466 [0.05402924362366485, -0.08039114662875091] 0.28306533229509445
46.349900000415126 [-0.07530815026758925, -0.28767781866103115] 0.373809670692159
46.399900000416785 [0.3773057135839689, -0.35406488868667185] 0.45801409052464565
46.449900000418445 [-0.26294259860948127, 0.06419812104261136] 0.424573418374469
46.499900000420105 [-0.49826366090171176, -0.1632125715630377] 0.639799240294146
46.549900000421765 [-0.7387239063356776, -0.21351028035335684] 1.006443213669577
46.599900000423425 [-0.4739318713291289, -0.0611551377965277] 0.5734684302998218
46.649900000425085 [-0.18070273249702554, -0.20157269932225363] 0.37347034473529345
46.699900000426744 [-0.08093204688740524, -0.5780447611530339] 0.6706082144283408
46.749900000428404 [0.15076476074260967, -0.27060496725094174] 0.3530158404918743
46.799900000430064 [0.24932425908144468, -0.7241075393084833] 0.767128557318616
46.849900000431724 [0.11991018004671858, -0.33096911506875104] 0.34253368917622323
46.899900000433384 [0.9673185605914083, -0.248970202002823] 0.9396488652151581
46.94990000043504 [0.8719644574107038, 0.08802468813726316] 1.1079643100741836
46.9999000004367 [0.7329433989768702, 0.4722689119496862] 1.1718755020240461
47.04990000043836 [0.8913506244217595, 0.0862553356758084] 0.8840558347428707
47.09990000044002 [1.6593888602890439, -0.11903796410957523] 0.5808626411543498
47.14990000044168 [1.2918162444635823, 0.22417631015929795] 1.1611377461846613
47.19990000044334 [1.080686836647818, 0.8470799623967585] 1.099355596478713
47.249900000445 [0.9050011309327292, 0.38971074434101893] 1.0179855780389437
47.29990000044666 [1.0824068159877385, 0.4196863756024194] 1.0034583198419802
47.34990000044832 [0.495434370783775, 0.5004278914740354] 0.8974854668711384
47.39990000044998 [0.7210665277241054, -0.07857085353471205] 0.8231503110590633
47.44990000045164 [0.49001484623208297, -0.45523278721331895] 0.5866923445474033
47.4999000004533 [0.6886853268344293, -0.5350933075027229] 0.7891719350875167
47.54990000045496 [0.6748173833378235, -0.6849373751715016] 0.8030007175411872
47.59990000045662 [0.1776217121159856, -0.38880414550349063] 0.3521093720703188
47.64990000045828 [-0.10038201915001503, 0.0471825657140269] 0.30085051805910584
47.69990000045994 [0.17301342094661823, 0.09845071903638902] 0.2942973499260642
47.7499000004616 [-0.33218347076426247, 0.28451985090786036] 0.431319137554312
47.79990000046326 [0.13318673824266405, 0.2242638066297099] 0.363158332440716
47.84990000046492 [-0.13320085809444673, 0.7701270738408827] 0.8150142600395647
47.89990000046658 [0.3559453556654134, 0.6313861453920357] 0.8857588449851843
47.94990000046824 [0.15336022729979834, 0.5897150444736684] 0.56658155041016
47.9999000004699 [0.10466440336543117, 0.22885188214357477] 0.33904040375455613
48.04990000047156 [0.2922798044567261, -0.15361977916246894] 0.30576537753721866
48.09990000047322 [-0.02200781987319486, -0.39854473707906124] 0.34738429233849694
48.14990000047488 [0.39899327213123276, 0.09215387930566576] 0.3711819826508501
48.19990000047654 [0.35002646662366543, 0.47059558925051737] 0.5034978209321624
48.2499000004782 [-0.12866634203702548, 0.15330075955138] 0.30988999870483114
48.29990000047986 [-0.6098333019403908, 0.11370269891404805] 0.8232622549544745
48.34990000048152 [-0.5539531680645308, 0.16878702996186734] 0.5893892976027728
48.39990000048318 [-0.6564333316728159, 0.08962784863558815] 0.7287672608528807
48.44990000048484 [-0.6497082517568656, 0.3635326187078699] 0.7662477606420369
48.4999000004865 [-0.3563109314863887, 0.7122684809776745] 0.9539390080720183
48.54990000048816 [-0.1156274366990254, 0.30170487974793514] 0.3467845284288723
48.59990000048982 [0.11524629729086114, 0.8153562729942052] 0.8097439188545774
48.64990000049148 [0.5968511927970505, 0.3507014780106166] 0.72382875196328
48.69990000049314 [0.5701214485134971, 0.5769409147548027] 0.7722841820943406
48.7499000004948 [0.05194914406358121, 0.9929355551599076] 0.8030920453385821
48.79990000049646 [0.12365115044207078, 1.3975434046840112] 1.1206509939217788
48.84990000049812 [-0.010262496349257882, 1.0625565408371598] 0.7584001961662343
48.89990000049978 [-0.3255062576580984, 0.6855129082342946] 0.741245934287087
48.94990000050144 [-0.39700605028729646, 0.04469951369297542] 0.3781457695584989
48.9999000005031 [-0.024680141814123757, 0.44084757998212154] 0.36887244876757214
49.049900000504756 [0.09565047364573181, 0.26403154044148747] 0.31303325020681966
49.099900000506416 [0.40219569376777964, 0.17059793483489916] 0.3415268632563064
49.149900000508076 [0.33706062301644146, -0.02753361597472892] 0.2834269089346844
49.199900000509736 [0.307422884013789, -0.29340947876988244] 0.3040465282972628
49.249900000511396 [0.047765407897822694, -0.18021752587090423] 0.23479781503559805
49.299900000513055 [-0.29781633628582904, -0.2444389511742885] 0.40924520189149116
49.349900000514715 [-0.1731107232684049, -0.08609373463615932] 0.2788680670498546
49.399900000516375 [0.08936544841697172, -0.13122598813306519] 0.2158199333347963
49.449900000518035 [0.03803249831644377, -0.5282256458235923] 0.451207995511049
49.499900000519695 [0.25705102803306135, -0.29377637384595645] 0.26976596319958523
49.549900000521355 [0.3250929585902971, -0.3193028552962052] 0.2788613049251677
49.599900000523014 [0.6360575140431564, -0.2749343593128559] 0.5803256020124823
49.649900000524674 [0.21386536035094839, 0.2007683518816209] 0.2591030476277795
49.699900000526334 [0.22349610745746468, 0.14701669586487975] 0.22710064041090036
49.749900000527994 [-0.26826701994937224, 0.38803908785119046] 0.3828816059304514
49.799900000529654 [-0.21261999851915794, -0.0062856554717994895] 0.27217539362698745
49.84990000053131 [-0.291800888223524, 0.26428506059561163] 0.3082223860714089
49.89990000053297 [-0.1888719284617079, -0.3741354157772593] 0.3699671209204212
49.94990000053463 [-0.29594682457073046, -0.652957998828551] 0.8248951298480359
49.99990000053629 [-0.4024947248694336, -0.15947821070311918] 0.3654007131800808
50.04990000053795 [-0.5022386040356421, 0.024386826606708545] 0.40195069463252847
50.09990000053961 [-0.867906760056258, 0.09171385904031648] 1.033663064664116
50.14990000054127 [-0.5898146077345392, -0.5491075821624303] 1.0191523413957384
50.19990000054293 [-0.3083687969515132, -0.2873520708074604] 0.3533259203080664
50.24990000054459 [-0.4779757584540161, -0.05964258134529665] 0.35425582033198705
50.29990000054625 [0.010540965474774774, -0.1780548263439451] 0.19975684665198382
50.34990000054791 [-0.3812084533771485, -0.25540434671437884] 0.33048535378423477
50.39990000054957 [-0.36061806043678934, -0.4647458091940041] 0.519846669286502
50.44990000055123 [-0.47011740979487443, -0.6463597783764861] 0.8305188586766433
50.49990000055289 [-0.31920886091129064, -0.8273687707375645] 0.8882024920960143
50.54990000055455 [-0.03784005037552926, -0.52264111793519] 0.39515610873681567
50.59990000055621 [-0.28297308350894806, -0.031482417230647486] 0.24719606226128032
50.64990000055787 [0.030748448668481025, 0.3703161774552426] 0.31126376421030216
50.69990000055953 [0.4756104038392653, 0.09958994352397676] 0.39240407098745006
50.74990000056119 [0.47023711388645156, 0.05102914034021999] 0.359215916488528
50.79990000056285 [-0.2946539785646501, -0.3817574550164954] 0.3308724983015631
50.84990000056451 [-0.6681671089584389, -0.7254913737366915] 1.0053403288253024
50.89990000056617 [-0.3105527296725603, -0.7066080119513718] 0.5783850804048801
50.94990000056783 [0.032768986062797746, 0.3070296679202298] 0.2728963927174854
50.99990000056949 [0.11187034439140912, 0.4236413917705596] 0.3108085548273785
51.04990000057115 [-0.2459387142973105, 0.25115732508943817] 0.2685926977489634
51.09990000057281 [-0.38175400576002705, 0.06797611296947903] 0.2638497747088574
51.14990000057447 [-0.07776963080681701, 0.01716994121296256] 0.1969948554616505
51.19990000057613 [0.056659855467890076, 0.03121576299679174] 0.17702245024944652
51.24990000057779 [-0.17680873536779154, 0.5652743837329783] 0.43733694235343473
51.29990000057945 [-0.49054259492412255, 1.0836489338697106] 1.1515635448201416
51.34990000058111 [-0.44708519027696925, 0.6046145614328085] 0.6413502794752569
51.39990000058277 [-0.40974550578080005, 0.6924679122339913] 0.6172572677138283
51.44990000058443 [-0.4692362691132701, 0.8778930272902357] 0.8353872292014992
51.49990000058609 [0.31020508098461186, 0.5843634717857837] 0.508803382532839
51.54990000058775 [0.439506138238045, 0.7648896378018037] 0.8838209679795495
51.59990000058941 [-0.06338815247509783, 0.3333157890620656] 0.2432287147672176
51.64990000059107 [0.13838082067158025, 0.5385231289867595] 0.3365747312608476
51.69990000059273 [0.41549200926095686, 0.5966074975941813] 0.48940009244556476
51.74990000059439 [0.6419323716112094, 0.6995297556669247] 0.8403290629295552
51.79990000059605 [0.5289375446241132, 0.2835412874859716] 0.4602057729420502
51.84990000059771 [0.49998421496294304, 0.4350307995663276] 0.4131074036323847
51.89990000059937 [0.1224658693596621, 0.20876611224117925] 0.20843900588649114
51.949900000601026 [0.45714239168266446, 0.013981283424433388] 0.3148116577550869
51.999900000602686 [0.040324937828069785, 0.7957747884552474] 0.5408754046005463
52.049900000604346 [0.6294975302130728, 0.1790449784711723] 0.5618798922700439
52.099900000606006 [0.6213536124104768, 0.035891982515361964] 0.5140712991416737
52.149900000607666 [0.5344508044018567, 0.29795766086767517] 0.37075791516775336
52.199900000609325 [0.16538531361571002, 0.7989518212788097] 0.5648763141861392
52.249900000610985 [0.34834116422485484, 0.7701428584516369] 0.6041412342964636
52.299900000612645 [0.735531948051104, -0.03710664336351854] 0.580924270098097
52.349900000614305 [0.33720152665666053, -0.08653126005072442] 0.21971281669824289
52.399900000615965 [-0.06870857153319024, 0.08017474211158926] 0.18584477089059778
52.449900000617625 [-0.01055449340082186, 0.3270901168100021] 0.2208224060273454
52.499900000619284 [-0.018577484664351246, 0.4654290465065033] 0.24741188904325764
52.549900000620944 [-0.13679052055598379, 0.8498314109145234] 0.5363264094501288
52.599900000622604 [-0.47440577804262596, 0.5046054711778236] 0.47437868140026
52.649900000624264 [-0.7923507824551478, 0.4503965824916235] 0.9351394926083101
52.699900000625924 [-0.6046076928933447, 0.2878625175612519] 0.4610819158286425
52.74990000062758 [-0.4451204157411904, 0.47078746849953973] 0.3782141581686761
52.79990000062924 [-0.2951501423020298, 0.5379896456356537] 0.3544348064813206
52.8499000006309 [-0.253741510639185, 0.553232487113904] 0.3344120709902694
52.89990000063256 [-0.30513833093833165, 0.26374717985854795] 0.23597076086048915
52.94990000063422 [-0.6194110360287779, 0.7402660450057141] 0.7167973512970196
52.99990000063588 [-0.6909715877851981, 0.9317242145280124] 0.9465935398505184
53.04990000063754 [-0.6621247420352661, 1.3416915090502848] 1.157528200616185
53.0999000006392 [-0.3781908320478912, 1.6476888335838098] 1.1804306140297491
53.14990000064086 [-0.9082248062205491, 1.1708413319982354] 1.1356337419276714
53.19990000064252 [-1.1614713381540387, 0.6528503193449535] 1.1934892713303071
53.24990000064418 [-0.5330045461624244, -0.008241646696390159] 0.35205179996510827
53.29990000064584 [-0.4672176231045685, 0.11017773814469245] 0.2663781456670733
53.3499000006475 [-0.8139718706466471, 0.16141198739659668] 0.7333922479990772
53.39990000064916 [-0.9302667979684317, 0.5475395670367859] 0.9510697249949766
53.44990000065082 [-1.0095557342119141, 0.26285984317844013] 0.9813062451019897
53.49990000065248 [-1.1828058815711309, 0.1296653315455948] 1.0859489740843054
53.54990000065414 [-0.6087004039524984, -0.01819607919692945] 0.40841808675935737
53.5999000006558 [-0.24615721338385227, 0.44305324580932703] 0.2546965632464363
53.64990000065746 [-0.10406572287706793, 0.44187834115578895] 0.22192941869434554
53.69990000065912 [0.22164233263405148, 0.3818923236548224] 0.24736703362447449
53.74990000066078 [0.36571590801152665, -0.17651097530410087] 0.23212196832965226
53.79990000066244 [0.1822249811999609, 0.19523149499165293] 0.1862806951099699
53.8499000006641 [0.053725553023025716, 0.004464475954519265] 0.1578796103496493
53.89990000066576 [-0.006996005483170448, -0.4191872319707701] 0.2620027797493449
53.94990000066742 [-0.5748625263698419, -0.3111570305008756] 0.47010721121967924
53.99990000066908 [-0.6332398177749616, 0.3341505413503084] 0.42502969954043796
54.04990000067074 [-0.7681786112595665, 0.6182325948598161] 0.6637977549539816
54.0999000006724 [-0.5661915303149159, 0.7354363868270004] 0.504677974445892
54.14990000067406 [-0.6816682255777999, 0.7391626333014686] 0.5385449080728555
54.19990000067572 [-1.374419142776783, 0.6806554367620763] 1.099285426082346
54.24990000067738 [-1.112442075868712, 1.0736004697502417] 1.105161354427356
54.29990000067904 [-0.901878647659757, 1.1649790790321037] 0.8409855872452489
54.3499000006807 [-0.704281231906878, 1.5838495303005011] 1.1023509109607423
54.39990000068236 [-0.9490823684347931, 1.744515626281245] 1.1596671608700806
54.44990000068402 [-0.8229281344530257, 1.5662352540200635] 0.8926380552074128
54.49990000068568 [-0.6240664605686821, 2.088850229238856] 1.1961193881055001
54.54990000068734 [-1.295889169723624, 1.8548877318090635] 1.1851705913969905
54.599900000689 [-1.0060016023130258, 2.2524884022898486] 1.1916863321883289
54.64990000069066 [-1.0480489843929652, 1.9163862664749907] 1.003839084343596
54.69990000069232 [-0.9504740715359419, 2.3660531515529954] 1.0092931449580826
54.74990000069398 [-0.6871295493841203, 2.56294412993739] 1.173100497941553
54.79990000069564 [-0.11425262236343164, 2.4914073137750337] 1.1997645070610474
54.849900000697296 [-0.2228241625561446, 2.027326255631903] 1.1836190897494854
54.899900000698956 [-0.1737164831688361, 1.8625630180421122] 1.0242729207985561
54.949900000700616 [0.02217780246812262, 1.825193760630124] 1.0502355499490985
54.999900000702276 [-0.20309534449962208, 1.5798280182356197] 0.9632990340010958
55.049900000703936 [0.03563717181014023, 1.6497533783596214] 0.9344940444357187
55.099900000705595 [0.10795004305892508, 2.0787970845153048] 1.0137082094055856
55.149900000707255 [0.9555724579492206, 1.967487440121407] 0.6233071325481169
55.199900000708915 [1.0931905495829515, 2.1641357877587337] 0.3005905119373506
55.249900000710575 [1.4783132707491864, 2.337907507195613] 0.08689659296243117
55.299900000712235 [1.508563493725841, 2.3515286459466997] 0.07917593765776058
55.349900000713895 [1.8876219486890837, 2.162934054672145] 0.18395754728532446
55.399900000715554 [1.833423570039135, 2.461370493466584] 0.06265475331591124
55.449900000717214 [1.7585411211605995, 2.491995159899769] 0.05417997913735599
55.499900000718874 [2.0308865245133556, 2.875420475515045] 0.10928977101724356
55.549900000720534 [2.3441573750198588, 3.272608317077733] 0.6933804832337966
55.599900000722194 [2.4531573262571182, 2.5707962798113155] 0.36262583619739114
55.649900000723854 [2.1562870762388093, 2.90725724082969] 0.16157049089055261
55.69990000072551 [1.4285783454099392, 2.683975543167434] 0.05855178513526067
55.74990000072717 [1.1900581081428334, 2.9588716907768946] 0.16539043208537854
55.79990000072883 [1.3145836720386916, 3.0548382703678922] 0.14355432085170525
55.84990000073049 [0.8398733273124317, 2.4181896775176517] 0.3225091332949131
55.89990000073215 [0.5948427017108386, 2.630624472903678] 0.8626198575929778
55.94990000073381 [0.46557677585899926, 2.8026666289180797] 1.0568553644799175
55.99990000073547 [0.7456523558236424, 2.4054004282047625] 0.39989923886197576
56.04990000073713 [0.8636838872487015, 2.7339225079110534] 0.31803393389409174
56.09990000073879 [1.0556277258330677, 3.031100374445294] 0.2736987267316889
56.14990000074045 [1.5316298385246288, 3.0263296187826176] 0.08344976230143757
56.19990000074211 [1.6253899413175377, 2.678591765853929] 0.04971572522544278
56.24990000074377 [1.641794128502306, 2.4180214314991986] 0.05915170078716825
56.29990000074543 [1.2597621604233837, 2.74137651234139] 0.0820356095164559
56.34990000074709 [1.27560240670406, 3.08263098964403] 0.16194491879919667
56.39990000074875 [1.3208349016990542, 3.1244056934405977] 0.1618632973106172
56.44990000075041 [0.9009613245563871, 3.3051435649092227] 0.8435029974163983
56.49990000075207 [0.7597656664356764, 3.0439755704186933] 0.6279930532301082
56.54990000075373 [0.7778427148343309, 3.26200934143655] 0.8149132852276587
56.59990000075539 [0.8603560416507557, 3.254540424013377] 0.5913661019659724
56.64990000075705 [1.3829069744909352, 3.6370984994307713] 0.7959360263005802
56.69990000075871 [1.7544031389466, 2.917938672710311] 0.06350208729029276
56.74990000076037 [1.9658442176884623, 2.656176350599282] 0.07173629456666684
56.79990000076203 [2.6331785398840637, 2.819519414918305] 0.7119759785528511
56.84990000076369 [2.610476791975115, 2.2767167716361127] 0.7143797024531113
56.89990000076535 [2.3775838948639194, 2.9041024517471055] 0.3423473824848967
56.94990000076701 [2.1416142080675686, 2.656760135181138] 0.11871514616051373
56.99990000076867 [1.8506738718528624, 2.990398047946237] 0.08425280416508156
57.04990000077033 [1.7887454550244368, 2.913680489523685] 0.06451701936297474
57.09990000077199 [2.2474174177915427, 3.158561453692186] 0.34966060618493355
57.14990000077365 [2.5301909120931296, 3.1332765782556837] 0.7379741705611775
57.19990000077531 [1.8815714969458868, 2.6894884414535687] 0.05922525012859856
57.24990000077697 [1.6813937435373048, 2.7706430482707716] 0.050672921985405364
57.29990000077863 [1.253582198676538, 3.1587585696724125] 0.19132397080518587
57.34990000078029 [1.2845235439111957, 3.0124903913301315] 0.1214719270395353
57.39990000078195 [1.219948358012068, 3.1076950018123957] 0.17273304282181556
57.44990000078361 [1.01192052374298, 2.808081584627505] 0.1897839090100397
57.49990000078527 [1.2513908655896897, 2.3133236621249207] 0.14428165514594427
57.54990000078693 [1.1819367998964339, 2.408147685312734] 0.1392863140719871
57.59990000078859 [1.2137978143247734, 2.5942313854923156] 0.09365220188673327
57.64990000079025 [1.678619625623375, 2.2214239577699795] 0.10418264731580407
57.69990000079191 [1.7464542875043025, 2.8028976843209605] 0.05294077045654287
57.749900000793566 [1.7953158053580456, 3.2767661578973613] 0.21932231575710223
57.799900000795226 [1.8556410183306036, 3.0998714142459702] 0.11142279012380976
57.849900000796886 [1.7965920021289765, 3.5659327536314303] 0.7008177716416424
57.899900000798546 [1.3551278587028177, 2.7709780858468176] 0.0665851129399333
57.949900000800206 [1.1189106796474628, 2.916029457675219] 0.15471383912716533
57.999900000801865 [1.4179630340768266, 2.3464494397976297] 0.08869003472252447
58.049900000803525 [1.3121988690457997, 2.4627626851267967] 0.08100230239438498
58.099900000805185 [1.8608094391690206, 2.384003759645893] 0.07370464005413248
58.149900000806845 [2.15605576206455, 2.2823559807750513] 0.1754133700598854
58.199900000808505 [2.3595508865793082, 1.9286064184664682] 0.8209653269217743
58.249900000810165 [2.9076666149693797, 2.4228363598657143] 1.0632902456944298
58.299900000811824 [2.6280259378318, 2.177978554013237] 0.7402281186294088
58.349900000813484 [1.98862195138243, 2.5423599908338934] 0.0716871388478128
58.399900000815144 [2.050390451100578, 2.4886154325132224] 0.08528750292827518
58.449900000816804 [1.4952457182189245, 1.9625092793870285] 0.31113459618893013
58.499900000818464 [1.8213683270556955, 2.749357410242823] 0.054656035509612774
58.549900000820124 [2.205075907921233, 2.852640718881788] 0.16014252225609335
58.59990000082178 [1.7035311150841546, 2.631252637094686] 0.045630050434362024
58.64990000082344 [1.3260032928759853, 2.5475100329834977] 0.06525977369001808
58.6999000008251 [1.1243126048817476, 2.280910472676381] 0.19289368478105834
58.74990000082676 [1.2377552456892587, 2.0731692812746885] 0.2877354334335899
58.79990000082842 [1.4663606626593801, 1.8468880283700486] 0.4271978635502135
58.84990000083008 [1.1300375099689512, 1.8766201613464375] 0.5004636112685097
58.89990000083174 [1.184382948556792, 2.6206475500675] 0.0983813272336788
58.9499000008334 [1.3094801584084077, 2.497765104541612] 0.07220583961730805
58.99990000083506 [1.465571784082651, 2.506425852572085] 0.05550478926874973
59.04990000083672 [1.492464260963178, 2.7864609659412256] 0.05633391864771188
59.09990000083838 [1.5968999846579182, 2.7802491655910773] 0.05053032274266189
59.14990000084004 [1.5288920112144906, 2.4763268763800896] 0.054395192618210055
59.1999000008417 [1.551499274595583, 2.2971228169970495] 0.07882494710617075
59.24990000084336 [1.4305138189554323, 2.5057438829919256] 0.05588634242965672
59.29990000084502 [1.7159089204356914, 2.275661141444857] 0.08446694876656216
59.34990000084668 [1.5923537043820595, 1.9907789564625866] 0.2538227187387546
59.39990000084834 [1.8051392692077974, 2.083305539195016] 0.22135315584121512
59.44990000085 [1.860625783677737, 1.9296307799061223] 0.4431893435886743
59.49990000085166 [1.7503559835829805, 2.538836374897156] 0.047044729488696604
59.54990000085332 [1.497924422255662, 2.7591349276580237] 0.05373067478869394
59.59990000085498 [1.8519421210486875, 2.951546688166867] 0.07309486692252719
59.64990000085664 [1.8107490519595504, 2.8733576209276612] 0.05917925176205529
59.6999000008583 [1.8773728465357515, 2.798492708108975] 0.061227887570180446
59.74990000085996 [1.4547812790316297, 2.8104221359232917] 0.05765826829242318
59.79990000086162 [1.4779617110989403, 2.7375458632941903] 0.052505670984067804
59.84990000086328 [1.6716340124741562, 2.324233197029382] 0.06800576661193569
59.89990000086494 [1.4436392188908274, 2.509185884334098] 0.053579754614606456
59.9499000008666 [1.842797039901943, 2.670266904336487] 0.050630391881077264
59.99990000086826 [1.3254349534093839, 2.6549360209916544] 0.05736363845085573
60.04990000086992 [1.4406593589078913, 2.2123447744727844] 0.11161832570989995
60.09990000087158 [1.7697269775190678, 1.9985780995640747] 0.27455170061250306
60.14990000087324 [1.675117607145228, 2.6830385843972633] 0.0438200347550775
60.1999000008749 [1.4264442133883972, 2.7744249686027143] 0.055915353505495986
60.24990000087656 [0.9486566925695872, 2.596409692909951] 0.20176425362610048
60.29990000087822 [1.1544447148180068, 2.0901450210217307] 0.28202647638668316
60.34990000087988 [1.6431330630517489, 2.6257334802868217] 0.04261791816084142
60.39990000088154 [1.677869992866056, 2.4579754759179524] 0.0488049182705594
60.4499000008832 [1.727161473630769, 2.5025820865914805] 0.04605221827067974
60.49990000088486 [1.607368610181413, 2.3779985934088073] 0.05758179870277623
60.54990000088652 [1.556708194323427, 2.8393865356203536] 0.05053000826883881
60.59990000088818 [1.5142493980617404, 2.660499952654334] 0.045687372373683574
60.649900000889836 [1.4783896018861336, 2.812504374384696] 0.05308951459660979
60.699900000891496 [1.4002113941601362, 3.088694932470063] 0.11420907471899246
60.749900000893156 [1.8276346047948366, 2.8737824167445876] 0.05901709788370388
60.799900000894816 [2.1495485265608085, 2.4609334793194413] 0.11562205496163869
60.849900000896476 [1.6368022058738043, 2.1228505757554617] 0.12765747509576778
60.899900000898135 [1.6902649996132597, 2.332862220848349] 0.0632901097606372
60.949900000899795 [1.7775836076303304, 2.5060883735254094] 0.04709844064848427
60.999900000901455 [1.9463344600522279, 2.772937648674636] 0.06750464149729474
61.049900000903115 [1.7977052902582389, 2.6082474137413127] 0.04443040389526084
61.099900000904775 [1.9144343595213837, 2.537631312279882] 0.05609361435841369
61.149900000906435 [1.525746120122859, 2.9997941618443016] 0.0679246097622046
61.199900000908094 [1.552502197929534, 2.927511836261405] 0.05392303174689514
61.249900000909754 [1.3516811680457677, 2.782629714270299] 0.06052376068883695
61.299900000911414 [1.5467015909750037, 2.5026127255510096] 0.04624206546223601
61.349900000913074 [1.2462080538086555, 2.3435889121980544] 0.11526885139104757
61.399900000914734 [1.4642790981701161, 2.414585007841354] 0.06006530576673479
61.449900000916394 [1.4505730258933913, 2.156183493873233] 0.12421140690077444
61.49990000091805 [1.5372870753898051, 2.234626692307885] 0.08266727143464646
61.54990000091971 [1.6289775345274113, 2.421561490548262] 0.04881581575842237
61.59990000092137 [1.8772207560411809, 2.2722775904280264] 0.09692074625651621
61.64990000092303 [1.4872710206481847, 2.7402063137306962] 0.04787629261367707
61.69990000092469 [1.7958150608891486, 2.9749734420060054] 0.06589275208372103
61.74990000092635 [1.5398447581692516, 2.7926741256277783] 0.046883595814166505
61.79990000092801 [1.5941815462090558, 2.573816563282126] 0.04046610875520229
61.84990000092967 [1.7392205160752832, 2.7230030930002718] 0.042691294225273464
61.89990000093133 [1.8291227782002495, 3.3515065090146914] 0.28205110477962686
61.94990000093299 [1.957398247690421, 3.50856110202074] 0.5838663849196867
61.99990000093465 [1.5535335565504036, 3.1835305728888903] 0.1492592848003521
62.04990000093631 [0.7550755911651176, 2.893527672102569] 0.5018434438407148
62.09990000093797 [0.9596542756476142, 3.1102952830670993] 0.31998526693364865
62.14990000093963 [1.1569180356336273, 2.6554838321523597] 0.10043150677922906
62.19990000094129 [1.8896542223931019, 2.687942018384294] 0.05239062876477064
62.24990000094295 [1.7759640969295618, 2.898409058273193] 0.05323006417309429
62.29990000094461 [2.0090995426374123, 3.1830312168783323] 0.19212448858605288
62.34990000094627 [2.314093897856042, 3.0928973019427213] 0.32214929422527894
62.39990000094793 [2.275316959847605, 3.552761562072497] 0.9612730364423423
62.44990000094959 [2.0688538681547106, 3.6160155802773533] 0.7888169878825223
62.49990000095125 [2.2194137003221304, 3.3740933234525916] 0.4794997370308349
62.54990000095291 [1.783224532184861, 3.2256424573987594] 0.15223995098423537
62.59990000095457 [1.6041920197179964, 2.95210257799171] 0.053062732943983504
62.64990000095623 [1.6420452134493315, 3.130126307086221] 0.10481327698701444
62.69990000095789 [1.8953663904918754, 2.5639915216488975] 0.051448527798689726
62.74990000095955 [1.4072227171364888, 2.7206564011223424] 0.04951656283882379
62.79990000096121 [0.9633687744117297, 2.878226070682599] 0.21930652324711122
